,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KBLI,Bellingham,1641027180,1641034380,N,15.0,10.0,80.0,CALM,,0.0,30.06,0.0,Fair,BLI,2022-01-01 08:53:00,2022-01-01 10:53:00
1,KBLI,Bellingham,1641030780,1641037980,N,16.0,12.0,84.0,NNW,,10.0,30.08,0.0,Fair,BLI,2022-01-01 09:53:00,2022-01-01 11:53:00
2,KBLI,Bellingham,1641034380,1641041580,N,18.0,13.0,81.0,NNE,,3.0,30.09,0.0,Cloudy,BLI,2022-01-01 10:53:00,2022-01-01 12:53:00
3,KBLI,Bellingham,1641037980,1641045180,N,19.0,13.0,77.0,N,,5.0,30.09,0.0,Cloudy,BLI,2022-01-01 11:53:00,2022-01-01 13:53:00
4,KBLI,Bellingham,1641041580,1641048780,N,20.0,14.0,78.0,,,,30.08,0.0,Cloudy,BLI,2022-01-01 12:53:00,2022-01-01 14:53:00
5,KBLI,Bellingham,1641045180,1641052380,N,20.0,14.0,78.0,N,,10.0,30.09,0.0,Cloudy,BLI,2022-01-01 13:53:00,2022-01-01 15:53:00
6,KBLI,Bellingham,1641048780,1641055980,N,21.0,14.0,74.0,NNE,,5.0,30.08,0.0,Cloudy,BLI,2022-01-01 14:53:00,2022-01-01 16:53:00
7,KBLI,Bellingham,1641052380,1641059580,D,21.0,13.0,71.0,N,,8.0,30.09,0.0,Cloudy,BLI,2022-01-01 15:53:00,2022-01-01 17:53:00
8,KBLI,Bellingham,1641055980,1641063180,D,20.0,14.0,78.0,N,,3.0,30.08,0.0,Cloudy,BLI,2022-01-01 16:53:00,2022-01-01 18:53:00
9,KBLI,Bellingham,1641059580,1641066780,D,22.0,15.0,75.0,NNE,,6.0,30.09,0.0,Cloudy,BLI,2022-01-01 17:53:00,2022-01-01 19:53:00
10,KBLI,Bellingham,1641063180,1641070380,D,25.0,17.0,72.0,NNE,,6.0,30.08,0.0,Cloudy,BLI,2022-01-01 18:53:00,2022-01-01 20:53:00
11,KBLI,Bellingham,1641066780,1641073980,D,27.0,16.0,63.0,N,,7.0,30.05,0.0,Cloudy,BLI,2022-01-01 19:53:00,2022-01-01 21:53:00
12,KBLI,Bellingham,1641070380,1641077580,D,27.0,18.0,69.0,CALM,,0.0,30.02,0.0,Cloudy,BLI,2022-01-01 20:53:00,2022-01-01 22:53:00
13,KBLI,Bellingham,1641073980,1641081180,D,28.0,18.0,66.0,NNE,,7.0,30.0,0.0,Cloudy,BLI,2022-01-01 21:53:00,2022-01-01 23:53:00
14,KBLI,Bellingham,1641077580,1641084780,D,29.0,18.0,64.0,NNE,,7.0,29.99,0.0,Cloudy,BLI,2022-01-01 22:53:00,2022-01-02 00:53:00
15,KBLI,Bellingham,1641081180,1641088380,D,28.0,18.0,66.0,NNE,,7.0,29.97,0.0,Cloudy,BLI,2022-01-01 23:53:00,2022-01-02 01:53:00
16,KBLI,Bellingham,1641084780,1641091980,N,28.0,19.0,69.0,N,,13.0,29.93,0.0,Cloudy,BLI,2022-01-02 00:53:00,2022-01-02 02:53:00
17,KBLI,Bellingham,1641088380,1641095580,N,36.0,25.0,64.0,SE,,17.0,29.88,0.0,Cloudy,BLI,2022-01-02 01:53:00,2022-01-02 03:53:00
18,KBLI,Bellingham,1641091980,1641099180,N,38.0,24.0,57.0,SSE,23.0,14.0,29.85,0.0,Mostly Cloudy,BLI,2022-01-02 02:53:00,2022-01-02 04:53:00
19,KBLI,Bellingham,1641095580,1641102780,N,39.0,24.0,55.0,S,43.0,28.0,29.81,0.0,Mostly Cloudy / Windy,BLI,2022-01-02 03:53:00,2022-01-02 05:53:00
20,KBLI,Bellingham,1641099180,1641106380,N,40.0,25.0,55.0,SSE,33.0,16.0,29.79,0.0,Partly Cloudy,BLI,2022-01-02 04:53:00,2022-01-02 06:53:00
21,KBLI,Bellingham,1641102780,1641109980,N,40.0,22.0,49.0,SSE,37.0,17.0,29.76,0.0,Fair,BLI,2022-01-02 05:53:00,2022-01-02 07:53:00
22,KBLI,Bellingham,1641106380,1641113580,N,40.0,22.0,49.0,SSE,31.0,22.0,29.74,0.0,Fair / Windy,BLI,2022-01-02 06:53:00,2022-01-02 08:53:00
23,KBLI,Bellingham,1641109980,1641117180,N,41.0,24.0,51.0,SSE,53.0,28.0,29.68,0.0,Fair / Windy,BLI,2022-01-02 07:53:00,2022-01-02 09:53:00
24,KBLI,Bellingham,1641113580,1641120780,N,41.0,26.0,55.0,SSE,43.0,23.0,29.67,0.0,Fair / Windy,BLI,2022-01-02 08:53:00,2022-01-02 10:53:00
25,KBLI,Bellingham,1641117180,1641124380,N,42.0,27.0,55.0,S,47.0,26.0,29.66,0.0,Fair / Windy,BLI,2022-01-02 09:53:00,2022-01-02 11:53:00
26,KBLI,Bellingham,1641120780,1641127980,N,43.0,27.0,53.0,S,48.0,24.0,29.68,0.0,Fair / Windy,BLI,2022-01-02 10:53:00,2022-01-02 12:53:00
27,KBLI,Bellingham,1641124380,1641131580,N,43.0,28.0,56.0,S,43.0,23.0,29.66,0.0,Fair / Windy,BLI,2022-01-02 11:53:00,2022-01-02 13:53:00
28,KBLI,Bellingham,1641127980,1641135180,N,43.0,28.0,56.0,S,29.0,20.0,29.65,0.0,Fair,BLI,2022-01-02 12:53:00,2022-01-02 14:53:00
29,KBLI,Bellingham,1641131580,1641138780,N,43.0,30.0,60.0,SSE,30.0,16.0,29.64,0.0,Fair,BLI,2022-01-02 13:53:00,2022-01-02 15:53:00
30,KBLI,Bellingham,1641135180,1641142380,N,44.0,29.0,55.0,SSE,33.0,16.0,29.63,0.0,Partly Cloudy,BLI,2022-01-02 14:53:00,2022-01-02 16:53:00
31,KBLI,Bellingham,1641138780,1641145980,D,44.0,29.0,55.0,SSE,40.0,25.0,29.6,0.0,Fair / Windy,BLI,2022-01-02 15:53:00,2022-01-02 17:53:00
32,KBLI,Bellingham,1641142380,1641149580,D,45.0,30.0,56.0,S,43.0,21.0,29.61,0.0,Partly Cloudy / Windy,BLI,2022-01-02 16:53:00,2022-01-02 18:53:00
33,KBLI,Bellingham,1641145980,1641153180,D,46.0,31.0,56.0,SSE,44.0,28.0,29.57,0.0,Partly Cloudy / Windy,BLI,2022-01-02 17:53:00,2022-01-02 19:53:00
34,KBLI,Bellingham,1641149580,1641156780,D,45.0,32.0,60.0,SSE,31.0,18.0,29.55,0.0,Partly Cloudy,BLI,2022-01-02 18:53:00,2022-01-02 20:53:00
35,KBLI,Bellingham,1641153180,1641160380,D,45.0,34.0,65.0,SSE,33.0,16.0,29.51,0.0,Mostly Cloudy,BLI,2022-01-02 19:53:00,2022-01-02 21:53:00
36,KBLI,Bellingham,1641156780,1641163980,D,46.0,35.0,66.0,S,44.0,22.0,29.47,0.0,Mostly Cloudy / Windy,BLI,2022-01-02 20:53:00,2022-01-02 22:53:00
37,KBLI,Bellingham,1641160380,1641167580,D,45.0,36.0,71.0,SSE,40.0,25.0,29.45,0.0,Cloudy / Windy,BLI,2022-01-02 21:53:00,2022-01-02 23:53:00
38,KBLI,Bellingham,1641163980,1641171180,D,45.0,37.0,74.0,SSE,37.0,22.0,29.42,0.0,Mostly Cloudy / Windy,BLI,2022-01-02 22:53:00,2022-01-03 00:53:00
39,KBLI,Bellingham,1641167580,1641174780,D,44.0,37.0,76.0,SSE,44.0,23.0,29.39,0.0,Partly Cloudy / Windy,BLI,2022-01-02 23:53:00,2022-01-03 01:53:00
40,KBLI,Bellingham,1641171180,1641178380,N,42.0,38.0,85.0,S,36.0,17.0,29.37,0.01,Light Rain,BLI,2022-01-03 00:53:00,2022-01-03 02:53:00
41,KBLI,Bellingham,1641174780,1641181980,N,44.0,38.0,79.0,S,40.0,26.0,29.34,0.0,Cloudy / Windy,BLI,2022-01-03 01:53:00,2022-01-03 03:53:00
42,KBLI,Bellingham,1641178380,1641185580,N,43.0,38.0,82.0,S,35.0,22.0,29.3,0.01,Mostly Cloudy / Windy,BLI,2022-01-03 02:53:00,2022-01-03 04:53:00
43,KBLI,Bellingham,1641181980,1641189180,N,42.0,37.0,82.0,S,41.0,22.0,29.27,0.0,Fair / Windy,BLI,2022-01-03 03:53:00,2022-01-03 05:53:00
44,KBLI,Bellingham,1641184980,1641192180,N,44.0,37.0,76.0,S,39.0,20.0,29.26,0.0,Mostly Cloudy,BLI,2022-01-03 04:43:00,2022-01-03 06:43:00
45,KBLI,Bellingham,1641185580,1641192780,N,43.0,36.0,76.0,S,43.0,24.0,29.25,0.0,Mostly Cloudy / Windy,BLI,2022-01-03 04:53:00,2022-01-03 06:53:00
46,KBLI,Bellingham,1641189060,1641196260,N,43.0,36.0,76.0,S,33.0,20.0,29.21,0.0,Mostly Cloudy,BLI,2022-01-03 05:51:00,2022-01-03 07:51:00
47,KBLI,Bellingham,1641189180,1641196380,N,43.0,36.0,76.0,SSE,33.0,17.0,29.21,0.0,Mostly Cloudy,BLI,2022-01-03 05:53:00,2022-01-03 07:53:00
48,KBLI,Bellingham,1641192780,1641199980,N,44.0,36.0,73.0,S,41.0,18.0,29.19,0.0,Mostly Cloudy,BLI,2022-01-03 06:53:00,2022-01-03 08:53:00
49,KBLI,Bellingham,1641193200,1641200400,N,44.0,36.0,73.0,S,39.0,20.0,29.2,0.0,Mostly Cloudy,BLI,2022-01-03 07:00:00,2022-01-03 09:00:00
50,KBLI,Bellingham,1641196380,1641203580,N,43.0,36.0,76.0,S,48.0,22.0,29.18,0.0,Mostly Cloudy / Windy,BLI,2022-01-03 07:53:00,2022-01-03 09:53:00
51,KBLI,Bellingham,1641199980,1641207180,N,43.0,36.0,76.0,S,28.0,16.0,29.19,0.0,Cloudy,BLI,2022-01-03 08:53:00,2022-01-03 10:53:00
52,KBLI,Bellingham,1641203580,1641210780,N,41.0,36.0,82.0,S,28.0,13.0,29.2,0.0,Light Rain,BLI,2022-01-03 09:53:00,2022-01-03 11:53:00
53,KBLI,Bellingham,1641207180,1641214380,N,42.0,36.0,79.0,S,28.0,17.0,29.17,0.0,Cloudy,BLI,2022-01-03 10:53:00,2022-01-03 12:53:00
54,KBLI,Bellingham,1641210780,1641217980,N,42.0,36.0,79.0,S,31.0,15.0,29.17,0.0,Cloudy,BLI,2022-01-03 11:53:00,2022-01-03 13:53:00
55,KBLI,Bellingham,1641214380,1641221580,N,42.0,36.0,79.0,S,39.0,21.0,29.16,0.0,Cloudy / Windy,BLI,2022-01-03 12:53:00,2022-01-03 14:53:00
56,KBLI,Bellingham,1641217980,1641225180,N,41.0,36.0,82.0,S,28.0,9.0,29.17,0.0,Mostly Cloudy,BLI,2022-01-03 13:53:00,2022-01-03 15:53:00
57,KBLI,Bellingham,1641221580,1641228780,N,41.0,36.0,82.0,SSE,31.0,20.0,29.16,0.0,Cloudy,BLI,2022-01-03 14:53:00,2022-01-03 16:53:00
58,KBLI,Bellingham,1641225180,1641232380,D,40.0,35.0,83.0,SSE,29.0,13.0,29.16,0.0,Cloudy,BLI,2022-01-03 15:53:00,2022-01-03 17:53:00
59,KBLI,Bellingham,1641228780,1641235980,D,42.0,35.0,76.0,S,35.0,22.0,29.19,0.0,Cloudy / Windy,BLI,2022-01-03 16:53:00,2022-01-03 18:53:00
60,KBLI,Bellingham,1641232380,1641239580,D,41.0,36.0,82.0,SSE,39.0,22.0,29.19,0.0,Cloudy / Windy,BLI,2022-01-03 17:53:00,2022-01-03 19:53:00
61,KBLI,Bellingham,1641235980,1641243180,D,40.0,36.0,86.0,SSE,30.0,21.0,29.2,0.0,Cloudy / Windy,BLI,2022-01-03 18:53:00,2022-01-03 20:53:00
62,KBLI,Bellingham,1641239580,1641246780,D,40.0,36.0,86.0,S,36.0,18.0,29.23,0.0,Mostly Cloudy,BLI,2022-01-03 19:53:00,2022-01-03 21:53:00
63,KBLI,Bellingham,1641243180,1641250380,D,41.0,35.0,79.0,S,29.0,17.0,29.24,0.0,Light Rain,BLI,2022-01-03 20:53:00,2022-01-03 22:53:00
64,KBLI,Bellingham,1641245160,1641252360,D,36.0,34.0,93.0,SSW,20.0,5.0,29.28,0.08,Snow,BLI,2022-01-03 21:26:00,2022-01-03 23:26:00
65,KBLI,Bellingham,1641245880,1641253080,D,36.0,34.0,93.0,S,,6.0,29.27,0.09,Light Snow,BLI,2022-01-03 21:38:00,2022-01-03 23:38:00
66,KBLI,Bellingham,1641246780,1641253980,D,36.0,34.0,93.0,VAR,,7.0,29.28,0.09,Cloudy,BLI,2022-01-03 21:53:00,2022-01-03 23:53:00
67,KBLI,Bellingham,1641247140,1641254340,D,37.0,34.0,89.0,VAR,,6.0,29.28,0.0,Cloudy,BLI,2022-01-03 21:59:00,2022-01-03 23:59:00
68,KBLI,Bellingham,1641250380,1641257580,D,39.0,36.0,89.0,S,,9.0,29.33,0.0,Mostly Cloudy,BLI,2022-01-03 22:53:00,2022-01-04 00:53:00
69,KBLI,Bellingham,1641253980,1641261180,D,39.0,34.0,82.0,SSW,,5.0,29.36,0.0,Mostly Cloudy,BLI,2022-01-03 23:53:00,2022-01-04 01:53:00
70,KBLI,Bellingham,1641257580,1641264780,N,38.0,33.0,83.0,S,,7.0,29.39,0.0,Partly Cloudy,BLI,2022-01-04 00:53:00,2022-01-04 02:53:00
71,KBLI,Bellingham,1641261180,1641268380,N,37.0,33.0,86.0,S,,3.0,29.4,0.0,Mostly Cloudy,BLI,2022-01-04 01:53:00,2022-01-04 03:53:00
72,KBLI,Bellingham,1641264780,1641271980,N,38.0,32.0,79.0,S,,8.0,29.42,0.0,Mostly Cloudy,BLI,2022-01-04 02:53:00,2022-01-04 04:53:00
73,KBLI,Bellingham,1641268380,1641275580,N,38.0,32.0,79.0,S,,10.0,29.46,0.0,Mostly Cloudy,BLI,2022-01-04 03:53:00,2022-01-04 05:53:00
74,KBLI,Bellingham,1641271260,1641278460,N,38.0,33.0,83.0,SSE,,10.0,29.49,0.0,Cloudy,BLI,2022-01-04 04:41:00,2022-01-04 06:41:00
75,KBLI,Bellingham,1641271980,1641279180,N,38.0,33.0,83.0,SSE,,12.0,29.49,0.0,Cloudy,BLI,2022-01-04 04:53:00,2022-01-04 06:53:00
76,KBLI,Bellingham,1641275040,1641282240,N,38.0,33.0,83.0,SSE,,8.0,29.51,0.0,Cloudy,BLI,2022-01-04 05:44:00,2022-01-04 07:44:00
77,KBLI,Bellingham,1641275580,1641282780,N,38.0,32.0,79.0,SSE,,10.0,29.51,0.0,Cloudy,BLI,2022-01-04 05:53:00,2022-01-04 07:53:00
78,KBLI,Bellingham,1641279180,1641286380,N,38.0,32.0,79.0,SSE,,14.0,29.53,0.0,Partly Cloudy,BLI,2022-01-04 06:53:00,2022-01-04 08:53:00
79,KBLI,Bellingham,1641282780,1641289980,N,37.0,32.0,82.0,SSE,22.0,13.0,29.56,0.0,Partly Cloudy,BLI,2022-01-04 07:53:00,2022-01-04 09:53:00
80,KBLI,Bellingham,1641286380,1641293580,N,38.0,32.0,79.0,SSE,,12.0,29.59,0.0,Partly Cloudy,BLI,2022-01-04 08:53:00,2022-01-04 10:53:00
81,KBLI,Bellingham,1641289980,1641297180,N,38.0,33.0,83.0,SSE,,15.0,29.61,0.0,Cloudy,BLI,2022-01-04 09:53:00,2022-01-04 11:53:00
82,KBLI,Bellingham,1641293580,1641300780,N,38.0,33.0,83.0,SSE,32.0,20.0,29.63,0.0,Cloudy,BLI,2022-01-04 10:53:00,2022-01-04 12:53:00
83,KBLI,Bellingham,1641297180,1641304380,N,39.0,33.0,79.0,SSE,28.0,16.0,29.64,0.0,Cloudy,BLI,2022-01-04 11:53:00,2022-01-04 13:53:00
84,KBLI,Bellingham,1641300780,1641307980,N,40.0,34.0,79.0,SSE,,13.0,29.63,0.0,Cloudy,BLI,2022-01-04 12:53:00,2022-01-04 14:53:00
85,KBLI,Bellingham,1641304380,1641311580,N,39.0,35.0,86.0,S,32.0,20.0,29.67,0.01,Light Rain,BLI,2022-01-04 13:53:00,2022-01-04 15:53:00
86,KBLI,Bellingham,1641306240,1641313440,N,38.0,36.0,93.0,S,35.0,18.0,29.68,0.02,Light Rain,BLI,2022-01-04 14:24:00,2022-01-04 16:24:00
87,KBLI,Bellingham,1641307800,1641315000,N,37.0,36.0,93.0,S,29.0,16.0,29.69,0.02,Partly Cloudy,BLI,2022-01-04 14:50:00,2022-01-04 16:50:00
88,KBLI,Bellingham,1641307980,1641315180,N,37.0,35.0,93.0,S,25.0,13.0,29.69,0.02,Fair,BLI,2022-01-04 14:53:00,2022-01-04 16:53:00
89,KBLI,Bellingham,1641311340,1641318540,D,37.0,36.0,93.0,SSW,,9.0,29.73,0.03,Rain,BLI,2022-01-04 15:49:00,2022-01-04 17:49:00
90,KBLI,Bellingham,1641311580,1641318780,D,38.0,35.0,89.0,S,,8.0,29.74,0.05,Rain,BLI,2022-01-04 15:53:00,2022-01-04 17:53:00
91,KBLI,Bellingham,1641315180,1641322380,D,39.0,34.0,82.0,S,21.0,10.0,29.76,0.0,Partly Cloudy,BLI,2022-01-04 16:53:00,2022-01-04 18:53:00
92,KBLI,Bellingham,1641318780,1641325980,D,39.0,34.0,82.0,S,,8.0,29.8,0.0,Partly Cloudy,BLI,2022-01-04 17:53:00,2022-01-04 19:53:00
93,KBLI,Bellingham,1641322380,1641329580,D,39.0,34.0,82.0,S,,7.0,29.83,0.0,Partly Cloudy,BLI,2022-01-04 18:53:00,2022-01-04 20:53:00
94,KBLI,Bellingham,1641325980,1641333180,D,40.0,34.0,79.0,SSE,,13.0,29.82,0.0,Fair,BLI,2022-01-04 19:53:00,2022-01-04 21:53:00
95,KBLI,Bellingham,1641329580,1641336780,D,40.0,33.0,77.0,S,,9.0,29.81,0.0,Mostly Cloudy,BLI,2022-01-04 20:53:00,2022-01-04 22:53:00
96,KBLI,Bellingham,1641333180,1641340380,D,40.0,32.0,73.0,SSE,,10.0,29.8,0.0,Cloudy,BLI,2022-01-04 21:53:00,2022-01-04 23:53:00
97,KBLI,Bellingham,1641336780,1641343980,D,40.0,32.0,73.0,ESE,,10.0,29.79,0.0,Cloudy,BLI,2022-01-04 22:53:00,2022-01-05 00:53:00
98,KBLI,Bellingham,1641340380,1641347580,D,35.0,31.0,85.0,ESE,,5.0,29.79,0.0,Cloudy,BLI,2022-01-04 23:53:00,2022-01-05 01:53:00
99,KBLI,Bellingham,1641343980,1641351180,N,33.0,28.0,82.0,N,21.0,13.0,29.79,0.0,Cloudy,BLI,2022-01-05 00:53:00,2022-01-05 02:53:00
100,KBLI,Bellingham,1641347580,1641354780,N,31.0,31.0,100.0,N,17.0,7.0,29.79,0.0,Light Snow,BLI,2022-01-05 01:53:00,2022-01-05 03:53:00
101,KBLI,Bellingham,1641348240,1641355440,N,31.0,31.0,100.0,N,,12.0,29.79,0.0,Light Snow,BLI,2022-01-05 02:04:00,2022-01-05 04:04:00
102,KBLI,Bellingham,1641349020,1641356220,N,31.0,31.0,100.0,N,,10.0,29.79,0.0,Light Snow,BLI,2022-01-05 02:17:00,2022-01-05 04:17:00
103,KBLI,Bellingham,1641351180,1641358380,N,31.0,31.0,100.0,NNE,,5.0,29.78,0.0,Light Snow,BLI,2022-01-05 02:53:00,2022-01-05 04:53:00
104,KBLI,Bellingham,1641354780,1641361980,N,31.0,31.0,100.0,N,,6.0,29.78,0.0,Light Snow,BLI,2022-01-05 03:53:00,2022-01-05 05:53:00
105,KBLI,Bellingham,1641358380,1641365580,N,29.0,29.0,100.0,N,,5.0,29.8,0.0,Light Snow,BLI,2022-01-05 04:53:00,2022-01-05 06:53:00
106,KBLI,Bellingham,1641361140,1641368340,N,28.0,28.0,100.0,N,,10.0,29.8,0.0,Cloudy,BLI,2022-01-05 05:39:00,2022-01-05 07:39:00
107,KBLI,Bellingham,1641361980,1641369180,N,28.0,27.0,96.0,N,,5.0,29.81,0.0,Cloudy,BLI,2022-01-05 05:53:00,2022-01-05 07:53:00
108,KBLI,Bellingham,1641365040,1641372240,N,27.0,27.0,100.0,N,,7.0,29.82,0.0,Light Freezing Rain,BLI,2022-01-05 06:44:00,2022-01-05 08:44:00
109,KBLI,Bellingham,1641365580,1641372780,N,26.0,26.0,100.0,N,,9.0,29.82,0.0,Cloudy,BLI,2022-01-05 06:53:00,2022-01-05 08:53:00
110,KBLI,Bellingham,1641366660,1641373860,N,26.0,26.0,100.0,N,,16.0,29.83,0.0,Cloudy,BLI,2022-01-05 07:11:00,2022-01-05 09:11:00
111,KBLI,Bellingham,1641367680,1641374880,N,26.0,25.0,96.0,N,,15.0,29.85,0.0,Light Snow,BLI,2022-01-05 07:28:00,2022-01-05 09:28:00
112,KBLI,Bellingham,1641368400,1641375600,N,26.0,25.0,96.0,N,23.0,12.0,29.86,0.0,Light Snow,BLI,2022-01-05 07:40:00,2022-01-05 09:40:00
113,KBLI,Bellingham,1641369180,1641376380,N,26.0,25.0,96.0,N,22.0,12.0,29.86,0.0,Light Snow,BLI,2022-01-05 07:53:00,2022-01-05 09:53:00
114,KBLI,Bellingham,1641372780,1641379980,N,26.0,26.0,100.0,NNE,,9.0,29.88,0.0,Cloudy,BLI,2022-01-05 08:53:00,2022-01-05 10:53:00
115,KBLI,Bellingham,1641373380,1641380580,N,26.0,25.0,96.0,N,18.0,9.0,29.89,0.0,Cloudy,BLI,2022-01-05 09:03:00,2022-01-05 11:03:00
116,KBLI,Bellingham,1641376380,1641383580,N,24.0,23.0,96.0,N,,14.0,29.92,0.0,Mostly Cloudy,BLI,2022-01-05 09:53:00,2022-01-05 11:53:00
117,KBLI,Bellingham,1641377160,1641384360,N,24.0,23.0,96.0,N,,8.0,29.92,0.0,Mostly Cloudy,BLI,2022-01-05 10:06:00,2022-01-05 12:06:00
118,KBLI,Bellingham,1641379980,1641387180,N,24.0,22.0,91.0,NNE,,7.0,29.94,0.0,Cloudy,BLI,2022-01-05 10:53:00,2022-01-05 12:53:00
119,KBLI,Bellingham,1641383580,1641390780,N,24.0,22.0,91.0,N,,10.0,29.97,0.0,Cloudy,BLI,2022-01-05 11:53:00,2022-01-05 13:53:00
120,KBLI,Bellingham,1641384540,1641391740,N,25.0,23.0,92.0,NNE,,7.0,29.96,0.0,Cloudy,BLI,2022-01-05 12:09:00,2022-01-05 14:09:00
121,KBLI,Bellingham,1641386040,1641393240,N,25.0,22.0,88.0,NNW,,12.0,29.98,0.0,Cloudy,BLI,2022-01-05 12:34:00,2022-01-05 14:34:00
122,KBLI,Bellingham,1641387180,1641394380,N,25.0,21.0,85.0,N,18.0,12.0,29.98,0.0,Cloudy,BLI,2022-01-05 12:53:00,2022-01-05 14:53:00
123,KBLI,Bellingham,1641389760,1641396960,N,25.0,21.0,85.0,N,18.0,12.0,29.99,0.0,Cloudy,BLI,2022-01-05 13:36:00,2022-01-05 15:36:00
124,KBLI,Bellingham,1641390780,1641397980,N,25.0,21.0,85.0,N,18.0,12.0,29.99,0.0,Cloudy,BLI,2022-01-05 13:53:00,2022-01-05 15:53:00
125,KBLI,Bellingham,1641394380,1641401580,N,25.0,20.0,81.0,NNE,18.0,9.0,30.0,0.0,Cloudy,BLI,2022-01-05 14:53:00,2022-01-05 16:53:00
126,KBLI,Bellingham,1641397980,1641405180,D,24.0,18.0,77.0,NNE,,10.0,30.04,0.0,Cloudy,BLI,2022-01-05 15:53:00,2022-01-05 17:53:00
127,KBLI,Bellingham,1641401580,1641408780,D,24.0,18.0,77.0,NNE,20.0,10.0,30.05,0.0,Fair,BLI,2022-01-05 16:53:00,2022-01-05 18:53:00
128,KBLI,Bellingham,1641405180,1641412380,D,25.0,17.0,72.0,NNE,,12.0,30.07,0.0,Fair,BLI,2022-01-05 17:53:00,2022-01-05 19:53:00
129,KBLI,Bellingham,1641408780,1641415980,D,26.0,17.0,69.0,NNE,,12.0,30.08,0.0,Fair,BLI,2022-01-05 18:53:00,2022-01-05 20:53:00
130,KBLI,Bellingham,1641412380,1641419580,D,25.0,16.0,69.0,N,,16.0,30.07,0.0,Fair,BLI,2022-01-05 19:53:00,2022-01-05 21:53:00
131,KBLI,Bellingham,1641415980,1641423180,D,26.0,16.0,66.0,NNE,20.0,10.0,30.05,0.0,Fair,BLI,2022-01-05 20:53:00,2022-01-05 22:53:00
132,KBLI,Bellingham,1641419580,1641426780,D,27.0,17.0,66.0,NE,22.0,12.0,30.03,0.0,Mostly Cloudy,BLI,2022-01-05 21:53:00,2022-01-05 23:53:00
133,KBLI,Bellingham,1641423180,1641430380,D,26.0,16.0,66.0,NNE,22.0,12.0,30.02,0.0,Cloudy,BLI,2022-01-05 22:53:00,2022-01-06 00:53:00
134,KBLI,Bellingham,1641426780,1641433980,D,26.0,16.0,66.0,NE,,10.0,30.01,0.0,Cloudy,BLI,2022-01-05 23:53:00,2022-01-06 01:53:00
135,KBLI,Bellingham,1641430380,1641437580,N,26.0,15.0,63.0,NNE,22.0,10.0,29.99,0.0,Cloudy,BLI,2022-01-06 00:53:00,2022-01-06 02:53:00
136,KBLI,Bellingham,1641433980,1641441180,N,26.0,15.0,63.0,N,18.0,9.0,29.97,0.0,Cloudy,BLI,2022-01-06 01:53:00,2022-01-06 03:53:00
137,KBLI,Bellingham,1641437580,1641444780,N,26.0,15.0,63.0,NE,,7.0,29.94,0.0,Cloudy,BLI,2022-01-06 02:53:00,2022-01-06 04:53:00
138,KBLI,Bellingham,1641441180,1641448380,N,26.0,16.0,66.0,NNE,,13.0,29.91,0.0,Cloudy,BLI,2022-01-06 03:53:00,2022-01-06 05:53:00
139,KBLI,Bellingham,1641443340,1641450540,N,26.0,16.0,66.0,NNE,23.0,13.0,29.89,0.0,Light Snow,BLI,2022-01-06 04:29:00,2022-01-06 06:29:00
140,KBLI,Bellingham,1641444780,1641451980,N,25.0,20.0,81.0,NNE,22.0,13.0,29.87,0.0,Snow,BLI,2022-01-06 04:53:00,2022-01-06 06:53:00
141,KBLI,Bellingham,1641447300,1641454500,N,24.0,22.0,91.0,NNE,30.0,15.0,29.83,0.0,Snow,BLI,2022-01-06 05:35:00,2022-01-06 07:35:00
142,KBLI,Bellingham,1641448380,1641455580,N,23.0,22.0,96.0,NNE,28.0,15.0,29.8,0.0,Snow,BLI,2022-01-06 05:53:00,2022-01-06 07:53:00
143,KBLI,Bellingham,1641450120,1641457320,N,23.0,21.0,92.0,NE,32.0,14.0,29.78,0.0,Light Snow,BLI,2022-01-06 06:22:00,2022-01-06 08:22:00
144,KBLI,Bellingham,1641450840,1641458040,N,23.0,21.0,92.0,NE,28.0,14.0,29.77,0.0,Light Snow,BLI,2022-01-06 06:34:00,2022-01-06 08:34:00
145,KBLI,Bellingham,1641451500,1641458700,N,23.0,22.0,96.0,NE,30.0,17.0,29.76,0.0,Light Snow,BLI,2022-01-06 06:45:00,2022-01-06 08:45:00
146,KBLI,Bellingham,1641451980,1641459180,N,24.0,22.0,91.0,NE,29.0,16.0,29.75,0.0,Light Snow,BLI,2022-01-06 06:53:00,2022-01-06 08:53:00
147,KBLI,Bellingham,1641452760,1641459960,N,24.0,23.0,96.0,NE,32.0,16.0,29.73,0.0,Light Snow,BLI,2022-01-06 07:06:00,2022-01-06 09:06:00
148,KBLI,Bellingham,1641453420,1641460620,N,23.0,22.0,96.0,NNE,30.0,14.0,29.73,0.0,Light Snow,BLI,2022-01-06 07:17:00,2022-01-06 09:17:00
149,KBLI,Bellingham,1641455580,1641462780,N,24.0,23.0,96.0,NNE,30.0,15.0,29.69,0.0,Light Snow,BLI,2022-01-06 07:53:00,2022-01-06 09:53:00
150,KBLI,Bellingham,1641456180,1641463380,N,24.0,23.0,96.0,NE,31.0,17.0,29.69,0.0,Snow,BLI,2022-01-06 08:03:00,2022-01-06 10:03:00
