,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KMLS,Miles City,1641023580,1641030780,N,-18.0,-22.0,82.0,CALM,,0.0,27.34,0.0,Fair,MLS,2022-01-01 07:53:00,2022-01-01 09:53:00
1,KMLS,Miles City,1641026880,1641034080,N,-20.0,-24.0,83.0,SSW,,3.0,27.34,0.0,Fair,MLS,2022-01-01 08:48:00,2022-01-01 10:48:00
2,KMLS,Miles City,1641027180,1641034380,N,-21.0,-23.0,90.0,SW,,3.0,27.34,0.0,Fair,MLS,2022-01-01 08:53:00,2022-01-01 10:53:00
3,KMLS,Miles City,1641030780,1641037980,N,-19.0,-22.0,86.0,S,,7.0,27.34,0.0,Fair,MLS,2022-01-01 09:53:00,2022-01-01 11:53:00
4,KMLS,Miles City,1641034380,1641041580,N,-25.0,-30.0,78.0,S,,3.0,27.33,0.0,Fair,MLS,2022-01-01 10:53:00,2022-01-01 12:53:00
5,KMLS,Miles City,1641037980,1641045180,N,-27.0,-32.0,77.0,CALM,,0.0,27.33,0.0,Fair,MLS,2022-01-01 11:53:00,2022-01-01 13:53:00
6,KMLS,Miles City,1641041580,1641048780,N,-26.0,-30.0,81.0,SSE,,5.0,27.34,0.0,Fair,MLS,2022-01-01 12:53:00,2022-01-01 14:53:00
7,KMLS,Miles City,1641045180,1641052380,N,-24.0,-29.0,77.0,SSE,,7.0,27.33,0.0,Fair,MLS,2022-01-01 13:53:00,2022-01-01 15:53:00
8,KMLS,Miles City,1641048780,1641055980,D,-22.0,-27.0,77.0,S,,10.0,27.33,0.0,Fair,MLS,2022-01-01 14:53:00,2022-01-01 16:53:00
9,KMLS,Miles City,1641052380,1641059580,D,-19.0,-25.0,74.0,SSE,,12.0,27.33,0.0,Fair,MLS,2022-01-01 15:53:00,2022-01-01 17:53:00
10,KMLS,Miles City,1641055980,1641063180,D,-18.0,-24.0,74.0,SSE,,9.0,27.33,0.0,Fair,MLS,2022-01-01 16:53:00,2022-01-01 18:53:00
11,KMLS,Miles City,1641059580,1641066780,D,-15.0,-22.0,71.0,SSE,,9.0,27.32,0.0,Fair,MLS,2022-01-01 17:53:00,2022-01-01 19:53:00
12,KMLS,Miles City,1641063180,1641070380,D,-12.0,-20.0,67.0,S,,7.0,27.29,0.0,Fair,MLS,2022-01-01 18:53:00,2022-01-01 20:53:00
13,KMLS,Miles City,1641066780,1641073980,D,-11.0,-18.0,71.0,S,,6.0,27.26,0.0,Fair,MLS,2022-01-01 19:53:00,2022-01-01 21:53:00
14,KMLS,Miles City,1641070380,1641077580,D,-9.0,-16.0,71.0,S,,9.0,27.24,0.0,Fair,MLS,2022-01-01 20:53:00,2022-01-01 22:53:00
15,KMLS,Miles City,1641073980,1641081180,D,-7.0,-15.0,68.0,S,,7.0,27.24,0.0,Fair,MLS,2022-01-01 21:53:00,2022-01-01 23:53:00
16,KMLS,Miles City,1641077580,1641084780,D,-8.0,-15.0,71.0,SSE,,7.0,27.24,0.0,Fair,MLS,2022-01-01 22:53:00,2022-01-02 00:53:00
17,KMLS,Miles City,1641081180,1641088380,N,-8.0,-14.0,75.0,SSE,,8.0,27.24,0.0,Fair,MLS,2022-01-01 23:53:00,2022-01-02 01:53:00
18,KMLS,Miles City,1641084780,1641091980,N,-7.0,-14.0,72.0,S,,6.0,27.23,0.0,Fair,MLS,2022-01-02 00:53:00,2022-01-02 02:53:00
19,KMLS,Miles City,1641088380,1641095580,N,-12.0,-17.0,78.0,S,,6.0,27.22,0.0,Fair,MLS,2022-01-02 01:53:00,2022-01-02 03:53:00
20,KMLS,Miles City,1641091980,1641099180,N,-8.0,-14.0,75.0,S,,8.0,27.21,0.0,Fair,MLS,2022-01-02 02:53:00,2022-01-02 04:53:00
21,KMLS,Miles City,1641095580,1641102780,N,-6.0,-12.0,75.0,S,,10.0,27.19,0.0,Fair,MLS,2022-01-02 03:53:00,2022-01-02 05:53:00
22,KMLS,Miles City,1641099180,1641106380,N,-7.0,-13.0,75.0,SSE,,10.0,27.19,0.0,Fair,MLS,2022-01-02 04:53:00,2022-01-02 06:53:00
23,KMLS,Miles City,1641102780,1641109980,N,-6.0,-12.0,75.0,SSE,,9.0,27.18,0.0,Fair,MLS,2022-01-02 05:53:00,2022-01-02 07:53:00
24,KMLS,Miles City,1641106380,1641113580,N,-5.0,-11.0,76.0,SSE,,8.0,27.18,0.0,Fair,MLS,2022-01-02 06:53:00,2022-01-02 08:53:00
25,KMLS,Miles City,1641109980,1641117180,N,-4.0,-10.0,76.0,SSE,,9.0,27.17,0.0,Fair,MLS,2022-01-02 07:53:00,2022-01-02 09:53:00
26,KMLS,Miles City,1641113580,1641120780,N,-3.0,-10.0,72.0,SSE,,9.0,27.18,0.0,Fair,MLS,2022-01-02 08:53:00,2022-01-02 10:53:00
27,KMLS,Miles City,1641117180,1641124380,N,0.0,-7.0,72.0,S,,8.0,27.17,0.0,Fair,MLS,2022-01-02 09:53:00,2022-01-02 11:53:00
28,KMLS,Miles City,1641120780,1641127980,N,0.0,-7.0,72.0,S,,6.0,27.17,0.0,Fair,MLS,2022-01-02 10:53:00,2022-01-02 12:53:00
29,KMLS,Miles City,1641124380,1641131580,N,1.0,-6.0,72.0,SSE,,7.0,27.18,0.0,Fair,MLS,2022-01-02 11:53:00,2022-01-02 13:53:00
30,KMLS,Miles City,1641127980,1641135180,N,4.0,-4.0,70.0,S,,8.0,27.19,0.0,Fair,MLS,2022-01-02 12:53:00,2022-01-02 14:53:00
31,KMLS,Miles City,1641131580,1641138780,N,5.0,-2.0,73.0,SSE,,10.0,27.2,0.0,Fair,MLS,2022-01-02 13:53:00,2022-01-02 15:53:00
32,KMLS,Miles City,1641135180,1641142380,D,9.0,1.0,70.0,SSE,,12.0,27.2,0.0,Fair,MLS,2022-01-02 14:53:00,2022-01-02 16:53:00
33,KMLS,Miles City,1641138780,1641145980,D,7.0,0.0,73.0,SSE,,9.0,27.21,0.0,Fair,MLS,2022-01-02 15:53:00,2022-01-02 17:53:00
34,KMLS,Miles City,1641142380,1641149580,D,12.0,3.0,67.0,SSE,,9.0,27.22,0.0,Fair,MLS,2022-01-02 16:53:00,2022-01-02 18:53:00
35,KMLS,Miles City,1641145980,1641153180,D,17.0,7.0,65.0,S,,7.0,27.21,0.0,Fair,MLS,2022-01-02 17:53:00,2022-01-02 19:53:00
36,KMLS,Miles City,1641149580,1641156780,D,26.0,13.0,58.0,WSW,,7.0,27.21,0.0,Fair,MLS,2022-01-02 18:53:00,2022-01-02 20:53:00
37,KMLS,Miles City,1641153180,1641160380,D,33.0,18.0,54.0,W,35.0,25.0,27.19,0.0,Fair / Windy,MLS,2022-01-02 19:53:00,2022-01-02 21:53:00
38,KMLS,Miles City,1641156780,1641163980,D,33.0,18.0,54.0,W,,18.0,27.19,0.0,Fair,MLS,2022-01-02 20:53:00,2022-01-02 22:53:00
39,KMLS,Miles City,1641160380,1641167580,D,32.0,18.0,56.0,W,,21.0,27.19,0.0,Fair / Windy,MLS,2022-01-02 21:53:00,2022-01-02 23:53:00
40,KMLS,Miles City,1641163980,1641171180,D,31.0,17.0,57.0,W,29.0,21.0,27.21,0.0,Fair / Windy,MLS,2022-01-02 22:53:00,2022-01-03 00:53:00
41,KMLS,Miles City,1641167580,1641174780,N,32.0,17.0,54.0,W,,15.0,27.22,0.0,Fair,MLS,2022-01-02 23:53:00,2022-01-03 01:53:00
42,KMLS,Miles City,1641171180,1641178380,N,28.0,16.0,61.0,SW,,16.0,27.2,0.0,Fair,MLS,2022-01-03 00:53:00,2022-01-03 02:53:00
43,KMLS,Miles City,1641174780,1641181980,N,29.0,15.0,56.0,WSW,,12.0,27.21,0.0,Fair,MLS,2022-01-03 01:53:00,2022-01-03 03:53:00
44,KMLS,Miles City,1641178380,1641185580,N,26.0,15.0,63.0,SSW,,7.0,27.2,0.0,Fair,MLS,2022-01-03 02:53:00,2022-01-03 04:53:00
45,KMLS,Miles City,1641181980,1641189180,N,22.0,13.0,68.0,SSE,,9.0,27.19,0.0,Mostly Cloudy,MLS,2022-01-03 03:53:00,2022-01-03 05:53:00
46,KMLS,Miles City,1641185580,1641192780,N,23.0,13.0,65.0,SSE,,8.0,27.21,0.0,Fair,MLS,2022-01-03 04:53:00,2022-01-03 06:53:00
47,KMLS,Miles City,1641189180,1641196380,N,22.0,13.0,68.0,SE,,6.0,27.22,0.0,Cloudy,MLS,2022-01-03 05:53:00,2022-01-03 07:53:00
48,KMLS,Miles City,1641192780,1641199980,N,21.0,13.0,71.0,SSE,,12.0,27.2,0.0,Cloudy,MLS,2022-01-03 06:53:00,2022-01-03 08:53:00
49,KMLS,Miles City,1641196380,1641203580,N,21.0,12.0,68.0,SSE,,12.0,27.19,0.0,Fair,MLS,2022-01-03 07:53:00,2022-01-03 09:53:00
50,KMLS,Miles City,1641199980,1641207180,N,19.0,11.0,71.0,SSE,,8.0,27.18,0.0,Fair,MLS,2022-01-03 08:53:00,2022-01-03 10:53:00
51,KMLS,Miles City,1641203580,1641210780,N,18.0,11.0,74.0,SSE,,13.0,27.17,0.0,Fair,MLS,2022-01-03 09:53:00,2022-01-03 11:53:00
52,KMLS,Miles City,1641207180,1641214380,N,16.0,11.0,81.0,SSE,,12.0,27.17,0.0,Fair,MLS,2022-01-03 10:53:00,2022-01-03 12:53:00
53,KMLS,Miles City,1641210780,1641217980,N,15.0,10.0,80.0,SSE,,9.0,27.16,0.0,Fair,MLS,2022-01-03 11:53:00,2022-01-03 13:53:00
54,KMLS,Miles City,1641214380,1641221580,N,14.0,10.0,84.0,SSE,,12.0,27.16,0.0,Fair,MLS,2022-01-03 12:53:00,2022-01-03 14:53:00
55,KMLS,Miles City,1641217980,1641225180,N,16.0,11.0,81.0,SSE,,13.0,27.16,0.0,Fair,MLS,2022-01-03 13:53:00,2022-01-03 15:53:00
56,KMLS,Miles City,1641221580,1641228780,D,15.0,10.0,80.0,SSE,,12.0,27.16,0.0,Fair,MLS,2022-01-03 14:53:00,2022-01-03 16:53:00
57,KMLS,Miles City,1641225180,1641232380,D,14.0,10.0,84.0,SSE,,13.0,27.16,0.0,Fair,MLS,2022-01-03 15:53:00,2022-01-03 17:53:00
58,KMLS,Miles City,1641228780,1641235980,D,18.0,11.0,74.0,SSE,,15.0,27.14,0.0,Fair,MLS,2022-01-03 16:53:00,2022-01-03 18:53:00
59,KMLS,Miles City,1641232380,1641239580,D,21.0,12.0,68.0,SSE,,14.0,27.12,0.0,Fair,MLS,2022-01-03 17:53:00,2022-01-03 19:53:00
60,KMLS,Miles City,1641235980,1641243180,D,21.0,12.0,68.0,SSE,,9.0,27.07,0.0,Fair,MLS,2022-01-03 18:53:00,2022-01-03 20:53:00
61,KMLS,Miles City,1641239580,1641246780,D,23.0,14.0,68.0,SE,,5.0,27.04,0.0,Fair,MLS,2022-01-03 19:53:00,2022-01-03 21:53:00
62,KMLS,Miles City,1641243180,1641250380,D,23.0,15.0,72.0,SE,,5.0,27.01,0.0,Fair,MLS,2022-01-03 20:53:00,2022-01-03 22:53:00
63,KMLS,Miles City,1641246780,1641253980,D,22.0,15.0,75.0,SSE,,6.0,26.98,0.0,Fair,MLS,2022-01-03 21:53:00,2022-01-03 23:53:00
64,KMLS,Miles City,1641250380,1641257580,D,23.0,14.0,68.0,NE,,5.0,26.97,0.0,Fair,MLS,2022-01-03 22:53:00,2022-01-04 00:53:00
65,KMLS,Miles City,1641253980,1641261180,N,20.0,13.0,74.0,NNE,,6.0,26.95,0.0,Fair,MLS,2022-01-03 23:53:00,2022-01-04 01:53:00
66,KMLS,Miles City,1641257580,1641264780,N,22.0,14.0,72.0,ESE,,6.0,26.93,0.0,Fair,MLS,2022-01-04 00:53:00,2022-01-04 02:53:00
67,KMLS,Miles City,1641261180,1641268380,N,22.0,14.0,72.0,SSE,,9.0,26.9,0.0,Fair,MLS,2022-01-04 01:53:00,2022-01-04 03:53:00
68,KMLS,Miles City,1641264780,1641271980,N,23.0,16.0,74.0,SSE,,7.0,26.88,0.0,Fair,MLS,2022-01-04 02:53:00,2022-01-04 04:53:00
69,KMLS,Miles City,1641268380,1641275580,N,23.0,16.0,74.0,SSE,,6.0,26.86,0.0,Fair,MLS,2022-01-04 03:53:00,2022-01-04 05:53:00
70,KMLS,Miles City,1641271980,1641279180,N,23.0,16.0,74.0,SSE,,9.0,26.84,0.0,Fair,MLS,2022-01-04 04:53:00,2022-01-04 06:53:00
71,KMLS,Miles City,1641275580,1641282780,N,24.0,17.0,75.0,SSE,,9.0,26.83,0.0,Fair,MLS,2022-01-04 05:53:00,2022-01-04 07:53:00
72,KMLS,Miles City,1641279180,1641286380,N,25.0,17.0,72.0,SSE,,9.0,26.8,0.0,Fair,MLS,2022-01-04 06:53:00,2022-01-04 08:53:00
73,KMLS,Miles City,1641282780,1641289980,N,25.0,17.0,72.0,SSE,,12.0,26.78,0.0,Fair,MLS,2022-01-04 07:53:00,2022-01-04 09:53:00
74,KMLS,Miles City,1641286380,1641293580,N,25.0,18.0,75.0,SSE,,10.0,26.78,0.0,Fair,MLS,2022-01-04 08:53:00,2022-01-04 10:53:00
75,KMLS,Miles City,1641289980,1641297180,N,23.0,17.0,78.0,S,,6.0,26.79,0.0,Mostly Cloudy,MLS,2022-01-04 09:53:00,2022-01-04 11:53:00
76,KMLS,Miles City,1641293580,1641300780,N,25.0,18.0,75.0,NNW,,22.0,26.83,0.0,Cloudy / Windy,MLS,2022-01-04 10:53:00,2022-01-04 12:53:00
77,KMLS,Miles City,1641295920,1641303120,N,16.0,10.0,77.0,NNW,,26.0,26.87,0.0,Cloudy / Windy,MLS,2022-01-04 11:32:00,2022-01-04 13:32:00
78,KMLS,Miles City,1641297180,1641304380,N,15.0,9.0,77.0,N,33.0,17.0,26.9,0.0,Cloudy,MLS,2022-01-04 11:53:00,2022-01-04 13:53:00
79,KMLS,Miles City,1641298140,1641305340,N,15.0,10.0,80.0,NNW,22.0,15.0,26.91,0.0,Cloudy,MLS,2022-01-04 12:09:00,2022-01-04 14:09:00
80,KMLS,Miles City,1641300780,1641307980,N,12.0,7.0,80.0,NW,,24.0,26.95,0.0,Light Snow / Windy,MLS,2022-01-04 12:53:00,2022-01-04 14:53:00
81,KMLS,Miles City,1641301620,1641308820,N,12.0,6.0,77.0,NW,,24.0,26.95,0.0,Light Snow / Windy,MLS,2022-01-04 13:07:00,2022-01-04 15:07:00
82,KMLS,Miles City,1641302040,1641309240,N,12.0,6.0,77.0,NW,,23.0,26.98,0.0,Light Snow / Windy,MLS,2022-01-04 13:14:00,2022-01-04 15:14:00
83,KMLS,Miles City,1641303420,1641310620,N,10.0,4.0,76.0,NW,41.0,31.0,27.04,0.0,Light Snow / Windy,MLS,2022-01-04 13:37:00,2022-01-04 15:37:00
84,KMLS,Miles City,1641303840,1641311040,N,9.0,4.0,80.0,NNW,37.0,28.0,27.06,0.0,Light Snow / Windy,MLS,2022-01-04 13:44:00,2022-01-04 15:44:00
85,KMLS,Miles City,1641304380,1641311580,N,9.0,3.0,77.0,NW,43.0,33.0,27.07,0.0,Light Snow / Windy,MLS,2022-01-04 13:53:00,2022-01-04 15:53:00
86,KMLS,Miles City,1641305640,1641312840,N,7.0,2.0,80.0,NW,41.0,30.0,27.09,0.0,Light Snow / Windy,MLS,2022-01-04 14:14:00,2022-01-04 16:14:00
87,KMLS,Miles City,1641306180,1641313380,D,6.0,1.0,80.0,NW,36.0,20.0,27.09,0.0,Light Snow,MLS,2022-01-04 14:23:00,2022-01-04 16:23:00
88,KMLS,Miles City,1641306540,1641313740,D,6.0,1.0,80.0,NW,29.0,15.0,27.1,0.0,Light Snow,MLS,2022-01-04 14:29:00,2022-01-04 16:29:00
89,KMLS,Miles City,1641307260,1641314460,D,6.0,0.0,76.0,NW,,22.0,27.1,0.0,Light Snow / Windy,MLS,2022-01-04 14:41:00,2022-01-04 16:41:00
90,KMLS,Miles City,1641307860,1641315060,D,7.0,0.0,72.0,NNW,29.0,18.0,27.11,0.0,Light Snow,MLS,2022-01-04 14:51:00,2022-01-04 16:51:00
91,KMLS,Miles City,1641307980,1641315180,D,6.0,0.0,76.0,NNW,29.0,18.0,27.11,0.0,Light Snow,MLS,2022-01-04 14:53:00,2022-01-04 16:53:00
92,KMLS,Miles City,1641308820,1641316020,D,5.0,0.0,80.0,NNW,37.0,29.0,27.13,0.0,Snow / Windy,MLS,2022-01-04 15:07:00,2022-01-04 17:07:00
93,KMLS,Miles City,1641309240,1641316440,D,5.0,0.0,80.0,NNW,37.0,30.0,27.14,0.0,Heavy Snow / Windy,MLS,2022-01-04 15:14:00,2022-01-04 17:14:00
94,KMLS,Miles City,1641311040,1641318240,D,4.0,-1.0,80.0,NNW,32.0,23.0,27.16,0.0,Snow / Windy,MLS,2022-01-04 15:44:00,2022-01-04 17:44:00
95,KMLS,Miles City,1641311580,1641318780,D,4.0,-1.0,80.0,NW,31.0,25.0,27.17,0.0,Snow / Windy,MLS,2022-01-04 15:53:00,2022-01-04 17:53:00
96,KMLS,Miles City,1641312180,1641319380,D,4.0,-1.0,80.0,NNW,38.0,29.0,27.18,0.0,Heavy Snow / Windy,MLS,2022-01-04 16:03:00,2022-01-04 18:03:00
97,KMLS,Miles City,1641314100,1641321300,D,3.0,-3.0,76.0,NNW,30.0,20.0,27.21,0.0,Light Snow,MLS,2022-01-04 16:35:00,2022-01-04 18:35:00
98,KMLS,Miles City,1641315180,1641322380,D,2.0,-4.0,76.0,NNW,37.0,25.0,27.24,0.0,Blowing Snow / Windy,MLS,2022-01-04 16:53:00,2022-01-04 18:53:00
99,KMLS,Miles City,1641316500,1641323700,D,2.0,-4.0,76.0,NNW,35.0,24.0,27.27,0.0,Heavy Snow / Windy,MLS,2022-01-04 17:15:00,2022-01-04 19:15:00
100,KMLS,Miles City,1641318060,1641325260,D,1.0,-6.0,72.0,NNW,36.0,25.0,27.29,0.0,Blowing Snow / Windy,MLS,2022-01-04 17:41:00,2022-01-04 19:41:00
101,KMLS,Miles City,1641318660,1641325860,D,1.0,-6.0,72.0,NNW,,26.0,27.29,0.0,Blowing Snow / Windy,MLS,2022-01-04 17:51:00,2022-01-04 19:51:00
102,KMLS,Miles City,1641318780,1641325980,D,1.0,-6.0,72.0,NNW,33.0,25.0,27.29,0.0,Blowing Snow / Windy,MLS,2022-01-04 17:53:00,2022-01-04 19:53:00
103,KMLS,Miles City,1641319440,1641326640,D,1.0,-5.0,75.0,NW,,23.0,27.29,0.0,Blowing Snow / Windy,MLS,2022-01-04 18:04:00,2022-01-04 20:04:00
104,KMLS,Miles City,1641320040,1641327240,D,0.0,-6.0,76.0,NW,,18.0,27.3,0.0,Haze,MLS,2022-01-04 18:14:00,2022-01-04 20:14:00
105,KMLS,Miles City,1641320700,1641327900,D,0.0,-6.0,76.0,NW,29.0,24.0,27.3,0.0,Haze / Windy,MLS,2022-01-04 18:25:00,2022-01-04 20:25:00
106,KMLS,Miles City,1641321120,1641328320,D,1.0,-6.0,72.0,NW,,24.0,27.31,0.0,Blowing Snow / Windy,MLS,2022-01-04 18:32:00,2022-01-04 20:32:00
107,KMLS,Miles City,1641322380,1641329580,D,1.0,-6.0,72.0,NW,,22.0,27.31,0.0,Haze / Windy,MLS,2022-01-04 18:53:00,2022-01-04 20:53:00
108,KMLS,Miles City,1641322560,1641329760,D,1.0,-6.0,72.0,NW,,20.0,27.31,0.0,Haze,MLS,2022-01-04 18:56:00,2022-01-04 20:56:00
109,KMLS,Miles City,1641323100,1641330300,D,0.0,-7.0,72.0,NW,,23.0,27.31,0.0,Blowing Snow / Windy,MLS,2022-01-04 19:05:00,2022-01-04 21:05:00
110,KMLS,Miles City,1641323400,1641330600,D,0.0,-6.0,76.0,NW,,21.0,27.31,0.0,Unknown Precipitation,MLS,2022-01-04 19:10:00,2022-01-04 21:10:00
111,KMLS,Miles City,1641324480,1641331680,D,1.0,-7.0,69.0,NW,,21.0,27.33,0.0,Haze / Windy,MLS,2022-01-04 19:28:00,2022-01-04 21:28:00
112,KMLS,Miles City,1641324960,1641332160,D,0.0,-7.0,72.0,NW,,24.0,27.33,0.0,Haze / Windy,MLS,2022-01-04 19:36:00,2022-01-04 21:36:00
113,KMLS,Miles City,1641325980,1641333180,D,-1.0,-9.0,69.0,NW,29.0,18.0,27.33,0.0,Haze,MLS,2022-01-04 19:53:00,2022-01-04 21:53:00
114,KMLS,Miles City,1641326760,1641333960,D,-1.0,-9.0,69.0,NW,,29.0,27.34,0.0,Blowing Snow / Windy,MLS,2022-01-04 20:06:00,2022-01-04 22:06:00
115,KMLS,Miles City,1641327720,1641334920,D,0.0,-9.0,66.0,NW,28.0,18.0,27.35,0.0,Haze,MLS,2022-01-04 20:22:00,2022-01-04 22:22:00
116,KMLS,Miles City,1641328200,1641335400,D,-1.0,-10.0,66.0,NW,,20.0,27.36,0.0,Haze,MLS,2022-01-04 20:30:00,2022-01-04 22:30:00
117,KMLS,Miles City,1641329160,1641336360,D,-2.0,-8.0,76.0,NW,,20.0,27.36,0.0,Haze,MLS,2022-01-04 20:46:00,2022-01-04 22:46:00
118,KMLS,Miles City,1641329580,1641336780,D,-2.0,-8.0,76.0,NW,,17.0,27.37,0.0,Light Snow,MLS,2022-01-04 20:53:00,2022-01-04 22:53:00
119,KMLS,Miles City,1641330540,1641337740,D,-2.0,-9.0,72.0,NW,32.0,24.0,27.37,0.0,Haze / Windy,MLS,2022-01-04 21:09:00,2022-01-04 23:09:00
120,KMLS,Miles City,1641332040,1641339240,D,-1.0,-11.0,62.0,NNW,,20.0,27.39,0.0,Haze,MLS,2022-01-04 21:34:00,2022-01-04 23:34:00
121,KMLS,Miles City,1641333180,1641340380,D,-2.0,-10.0,69.0,NNW,,22.0,27.4,0.0,Haze / Windy,MLS,2022-01-04 21:53:00,2022-01-04 23:53:00
122,KMLS,Miles City,1641335160,1641342360,D,-4.0,-11.0,72.0,NW,,14.0,27.42,0.0,Haze,MLS,2022-01-04 22:26:00,2022-01-05 00:26:00
123,KMLS,Miles City,1641336780,1641343980,D,-3.0,-13.0,62.0,NW,,17.0,27.43,0.0,Partly Cloudy,MLS,2022-01-04 22:53:00,2022-01-05 00:53:00
124,KMLS,Miles City,1641340380,1641347580,N,-5.0,-13.0,69.0,NW,,21.0,27.45,0.0,Light Snow / Windy,MLS,2022-01-04 23:53:00,2022-01-05 01:53:00
125,KMLS,Miles City,1641340920,1641348120,N,-5.0,-13.0,69.0,NW,,20.0,27.45,0.0,Light Snow,MLS,2022-01-05 00:02:00,2022-01-05 02:02:00
126,KMLS,Miles City,1641341460,1641348660,N,-5.0,-13.0,69.0,NW,,18.0,27.46,0.0,Light Snow,MLS,2022-01-05 00:11:00,2022-01-05 02:11:00
127,KMLS,Miles City,1641342240,1641349440,N,-5.0,-13.0,69.0,NNW,,22.0,27.46,0.0,Light Snow / Windy,MLS,2022-01-05 00:24:00,2022-01-05 02:24:00
128,KMLS,Miles City,1641342660,1641349860,N,-5.0,-12.0,72.0,NNW,,21.0,27.47,0.0,Light Snow / Windy,MLS,2022-01-05 00:31:00,2022-01-05 02:31:00
129,KMLS,Miles City,1641343980,1641351180,N,-5.0,-13.0,69.0,NW,,20.0,27.47,0.0,Unknown Precipitation,MLS,2022-01-05 00:53:00,2022-01-05 02:53:00
130,KMLS,Miles City,1641344400,1641351600,N,-6.0,-13.0,72.0,NW,,18.0,27.47,0.0,Haze,MLS,2022-01-05 01:00:00,2022-01-05 03:00:00
131,KMLS,Miles City,1641347580,1641354780,N,-6.0,-15.0,65.0,NW,,21.0,27.49,0.0,Cloudy / Windy,MLS,2022-01-05 01:53:00,2022-01-05 03:53:00
132,KMLS,Miles City,1641351180,1641358380,N,-8.0,-17.0,65.0,NW,,14.0,27.5,0.0,Partly Cloudy,MLS,2022-01-05 02:53:00,2022-01-05 04:53:00
133,KMLS,Miles City,1641354780,1641361980,N,-10.0,-18.0,68.0,NW,,12.0,27.51,0.0,Fair,MLS,2022-01-05 03:53:00,2022-01-05 05:53:00
134,KMLS,Miles City,1641358380,1641365580,N,-11.0,-19.0,68.0,NW,,12.0,27.51,0.0,Fair,MLS,2022-01-05 04:53:00,2022-01-05 06:53:00
135,KMLS,Miles City,1641361980,1641369180,N,-13.0,-19.0,75.0,NNW,,8.0,27.51,0.0,Fair,MLS,2022-01-05 05:53:00,2022-01-05 07:53:00
136,KMLS,Miles City,1641365580,1641372780,N,-13.0,-20.0,71.0,NW,,12.0,27.5,0.0,Fair,MLS,2022-01-05 06:53:00,2022-01-05 08:53:00
137,KMLS,Miles City,1641369180,1641376380,N,-14.0,-22.0,68.0,NW,,8.0,27.5,0.0,Fair,MLS,2022-01-05 07:53:00,2022-01-05 09:53:00
138,KMLS,Miles City,1641372780,1641379980,N,-17.0,-23.0,74.0,WNW,,7.0,27.5,0.0,Fair,MLS,2022-01-05 08:53:00,2022-01-05 10:53:00
139,KMLS,Miles City,1641376380,1641383580,N,-18.0,-25.0,70.0,NW,,13.0,27.5,0.0,Fair,MLS,2022-01-05 09:53:00,2022-01-05 11:53:00
140,KMLS,Miles City,1641379980,1641387180,N,-19.0,-26.0,70.0,WNW,,9.0,27.51,0.0,Partly Cloudy,MLS,2022-01-05 10:53:00,2022-01-05 12:53:00
141,KMLS,Miles City,1641383580,1641390780,N,-15.0,-23.0,67.0,NNW,,9.0,27.5,0.0,Cloudy,MLS,2022-01-05 11:53:00,2022-01-05 13:53:00
142,KMLS,Miles City,1641387180,1641394380,N,-18.0,-25.0,70.0,W,,6.0,27.51,0.0,Fair,MLS,2022-01-05 12:53:00,2022-01-05 14:53:00
143,KMLS,Miles City,1641390780,1641397980,N,-18.0,-25.0,70.0,NNW,,7.0,27.49,0.0,Fair,MLS,2022-01-05 13:53:00,2022-01-05 15:53:00
144,KMLS,Miles City,1641394380,1641401580,D,-18.0,-26.0,67.0,NW,,10.0,27.52,0.0,Fair,MLS,2022-01-05 14:53:00,2022-01-05 16:53:00
145,KMLS,Miles City,1641397980,1641405180,D,-18.0,-25.0,70.0,NW,,5.0,27.54,0.0,Fair,MLS,2022-01-05 15:53:00,2022-01-05 17:53:00
146,KMLS,Miles City,1641401580,1641408780,D,-17.0,-25.0,67.0,W,,7.0,27.58,0.0,Fair,MLS,2022-01-05 16:53:00,2022-01-05 18:53:00
147,KMLS,Miles City,1641404100,1641411300,D,-15.0,-23.0,67.0,NW,,12.0,27.58,0.0,Mostly Cloudy,MLS,2022-01-05 17:35:00,2022-01-05 19:35:00
148,KMLS,Miles City,1641405180,1641412380,D,-15.0,-23.0,67.0,NW,,12.0,27.58,0.0,Mostly Cloudy,MLS,2022-01-05 17:53:00,2022-01-05 19:53:00
149,KMLS,Miles City,1641405840,1641413040,D,-14.0,-23.0,64.0,NW,,15.0,27.57,0.0,Partly Cloudy,MLS,2022-01-05 18:04:00,2022-01-05 20:04:00
150,KMLS,Miles City,1641408780,1641415980,D,-13.0,-22.0,64.0,NW,,17.0,27.57,0.0,Fair,MLS,2022-01-05 18:53:00,2022-01-05 20:53:00
151,KMLS,Miles City,1641412380,1641419580,D,-11.0,-21.0,62.0,NW,,16.0,27.57,0.0,Fair,MLS,2022-01-05 19:53:00,2022-01-05 21:53:00
152,KMLS,Miles City,1641415980,1641423180,D,-11.0,-20.0,64.0,NW,,13.0,27.57,0.0,Fair,MLS,2022-01-05 20:53:00,2022-01-05 22:53:00
153,KMLS,Miles City,1641419580,1641426780,D,-10.0,-19.0,65.0,NW,,12.0,27.6,0.0,Fair,MLS,2022-01-05 21:53:00,2022-01-05 23:53:00
