,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
0,KHVR,Havre,1641023580,1641030780,N,-24.0,-29.0,77.0,CALM,,0.0,27.32,0.0,Fair,HVR,2022-01-01 07:53:00,2022-01-01 09:53:00
1,KHVR,Havre,1641027180,1641034380,N,-28.0,-33.0,77.0,E,,7.0,27.32,0.0,Fair,HVR,2022-01-01 08:53:00,2022-01-01 10:53:00
2,KHVR,Havre,1641030780,1641037980,N,-25.0,-30.0,78.0,ENE,,5.0,27.32,0.0,Fair,HVR,2022-01-01 09:53:00,2022-01-01 11:53:00
3,KHVR,Havre,1641034380,1641041580,N,-30.0,,,SE,,5.0,27.31,0.0,Fair,HVR,2022-01-01 10:53:00,2022-01-01 12:53:00
4,KHVR,Havre,1641037980,1641045180,N,-30.0,,,ESE,,5.0,27.28,0.0,Fair,HVR,2022-01-01 11:53:00,2022-01-01 13:53:00
5,KHVR,Havre,1641041580,1641048780,N,-29.0,-35.0,73.0,E,,5.0,27.28,0.0,Fair,HVR,2022-01-01 12:53:00,2022-01-01 14:53:00
6,KHVR,Havre,1641045180,1641052380,N,-30.0,,,ESE,,3.0,27.28,0.0,Fair,HVR,2022-01-01 13:53:00,2022-01-01 15:53:00
7,KHVR,Havre,1641048780,1641055980,D,-29.0,-35.0,73.0,ENE,,5.0,27.28,0.0,Fair,HVR,2022-01-01 14:53:00,2022-01-01 16:53:00
8,KHVR,Havre,1641049200,1641056400,D,-29.0,-35.0,73.0,E,,5.0,27.27,0.0,Haze,HVR,2022-01-01 15:00:00,2022-01-01 17:00:00
9,KHVR,Havre,1641049800,1641057000,D,-30.0,,,E,,5.0,27.27,0.0,Fog,HVR,2022-01-01 15:10:00,2022-01-01 17:10:00
10,KHVR,Havre,1641050160,1641057360,D,-30.0,,,SE,,3.0,27.27,0.0,Fog,HVR,2022-01-01 15:16:00,2022-01-01 17:16:00
11,KHVR,Havre,1641050640,1641057840,D,-29.0,-34.0,77.0,CALM,,0.0,27.27,0.0,Fair,HVR,2022-01-01 15:24:00,2022-01-01 17:24:00
12,KHVR,Havre,1641052380,1641059580,D,-28.0,-33.0,77.0,E,,6.0,27.27,0.0,Fair,HVR,2022-01-01 15:53:00,2022-01-01 17:53:00
13,KHVR,Havre,1641055980,1641063180,D,-23.0,-28.0,78.0,E,,3.0,27.26,0.0,Fair,HVR,2022-01-01 16:53:00,2022-01-01 18:53:00
14,KHVR,Havre,1641059580,1641066780,D,-20.0,-26.0,74.0,E,,6.0,27.25,0.0,Fair,HVR,2022-01-01 17:53:00,2022-01-01 19:53:00
15,KHVR,Havre,1641063180,1641070380,D,-18.0,-24.0,74.0,E,,6.0,27.21,0.0,Fair,HVR,2022-01-01 18:53:00,2022-01-01 20:53:00
16,KHVR,Havre,1641066780,1641073980,D,-15.0,-22.0,71.0,E,,6.0,27.17,0.0,Fair,HVR,2022-01-01 19:53:00,2022-01-01 21:53:00
17,KHVR,Havre,1641070380,1641077580,D,-12.0,-20.0,67.0,E,,6.0,27.16,0.0,Fair,HVR,2022-01-01 20:53:00,2022-01-01 22:53:00
18,KHVR,Havre,1641073980,1641081180,D,-13.0,-20.0,71.0,E,,9.0,27.15,0.0,Fair,HVR,2022-01-01 21:53:00,2022-01-01 23:53:00
19,KHVR,Havre,1641077580,1641084780,D,-14.0,-21.0,71.0,E,,6.0,27.15,0.0,Fair,HVR,2022-01-01 22:53:00,2022-01-02 00:53:00
20,KHVR,Havre,1641081180,1641088380,N,-16.0,-22.0,74.0,E,,7.0,27.13,0.0,Fair,HVR,2022-01-01 23:53:00,2022-01-02 01:53:00
21,KHVR,Havre,1641084780,1641091980,N,-14.0,-19.0,79.0,ENE,,5.0,27.12,0.0,Fair,HVR,2022-01-02 00:53:00,2022-01-02 02:53:00
22,KHVR,Havre,1641088380,1641095580,N,14.0,4.0,64.0,SW,23.0,16.0,27.11,0.0,Fair,HVR,2022-01-02 01:53:00,2022-01-02 03:53:00
23,KHVR,Havre,1641089100,1641096300,N,15.0,5.0,64.0,SW,28.0,20.0,27.11,0.0,Fair,HVR,2022-01-02 02:05:00,2022-01-02 04:05:00
24,KHVR,Havre,1641091980,1641099180,N,17.0,6.0,62.0,SW,,21.0,27.09,0.0,Fair / Windy,HVR,2022-01-02 02:53:00,2022-01-02 04:53:00
25,KHVR,Havre,1641095580,1641102780,N,19.0,8.0,62.0,SW,,23.0,27.09,0.0,Fair / Windy,HVR,2022-01-02 03:53:00,2022-01-02 05:53:00
26,KHVR,Havre,1641099180,1641106380,N,21.0,11.0,65.0,SW,43.0,26.0,27.08,0.0,Fair / Windy,HVR,2022-01-02 04:53:00,2022-01-02 06:53:00
27,KHVR,Havre,1641102780,1641109980,N,21.0,12.0,68.0,SW,39.0,26.0,27.09,0.0,Fair / Windy,HVR,2022-01-02 05:53:00,2022-01-02 07:53:00
28,KHVR,Havre,1641106380,1641113580,N,23.0,13.0,65.0,SW,,20.0,27.1,0.0,Fair,HVR,2022-01-02 06:53:00,2022-01-02 08:53:00
29,KHVR,Havre,1641109980,1641117180,N,24.0,15.0,69.0,SW,36.0,24.0,27.1,0.0,Fair / Windy,HVR,2022-01-02 07:53:00,2022-01-02 09:53:00
30,KHVR,Havre,1641113580,1641120780,N,27.0,17.0,66.0,SW,38.0,23.0,27.12,0.0,Fair / Windy,HVR,2022-01-02 08:53:00,2022-01-02 10:53:00
31,KHVR,Havre,1641117180,1641124380,N,26.0,16.0,66.0,SW,36.0,23.0,27.14,0.0,Fair / Windy,HVR,2022-01-02 09:53:00,2022-01-02 11:53:00
32,KHVR,Havre,1641120780,1641127980,N,28.0,18.0,66.0,SW,32.0,20.0,27.13,0.0,Fair,HVR,2022-01-02 10:53:00,2022-01-02 12:53:00
33,KHVR,Havre,1641124380,1641131580,N,29.0,19.0,67.0,SW,41.0,31.0,27.13,0.0,Fair / Windy,HVR,2022-01-02 11:53:00,2022-01-02 13:53:00
34,KHVR,Havre,1641127980,1641135180,N,31.0,19.0,61.0,SW,38.0,28.0,27.16,0.0,Partly Cloudy / Windy,HVR,2022-01-02 12:53:00,2022-01-02 14:53:00
35,KHVR,Havre,1641131580,1641138780,N,31.0,18.0,59.0,WSW,31.0,21.0,27.17,0.0,Fair / Windy,HVR,2022-01-02 13:53:00,2022-01-02 15:53:00
36,KHVR,Havre,1641135180,1641142380,D,30.0,18.0,61.0,SW,,18.0,27.17,0.0,Fair,HVR,2022-01-02 14:53:00,2022-01-02 16:53:00
37,KHVR,Havre,1641138780,1641145980,D,30.0,19.0,64.0,SW,,20.0,27.17,0.0,Fair,HVR,2022-01-02 15:53:00,2022-01-02 17:53:00
38,KHVR,Havre,1641142380,1641149580,D,29.0,18.0,64.0,WSW,,15.0,27.18,0.0,Fair,HVR,2022-01-02 16:53:00,2022-01-02 18:53:00
39,KHVR,Havre,1641145980,1641153180,D,32.0,19.0,59.0,SW,,14.0,27.2,0.0,Fair,HVR,2022-01-02 17:53:00,2022-01-02 19:53:00
40,KHVR,Havre,1641149580,1641156780,D,33.0,20.0,59.0,SW,30.0,18.0,27.19,0.0,Fair,HVR,2022-01-02 18:53:00,2022-01-02 20:53:00
41,KHVR,Havre,1641153180,1641160380,D,34.0,21.0,59.0,WSW,20.0,9.0,27.19,0.0,Cloudy,HVR,2022-01-02 19:53:00,2022-01-02 21:53:00
42,KHVR,Havre,1641156780,1641163980,D,34.0,21.0,59.0,SW,,22.0,27.17,0.0,Cloudy / Windy,HVR,2022-01-02 20:53:00,2022-01-02 22:53:00
43,KHVR,Havre,1641160380,1641167580,D,36.0,20.0,52.0,SW,35.0,25.0,27.17,0.0,Mostly Cloudy / Windy,HVR,2022-01-02 21:53:00,2022-01-02 23:53:00
44,KHVR,Havre,1641163980,1641171180,D,35.0,20.0,54.0,SW,,21.0,27.18,0.0,Fair / Windy,HVR,2022-01-02 22:53:00,2022-01-03 00:53:00
45,KHVR,Havre,1641167580,1641174780,N,34.0,21.0,59.0,SW,,18.0,27.18,0.0,Cloudy,HVR,2022-01-02 23:53:00,2022-01-03 01:53:00
46,KHVR,Havre,1641171180,1641178380,N,34.0,21.0,59.0,SW,,16.0,27.19,0.0,Cloudy,HVR,2022-01-03 00:53:00,2022-01-03 02:53:00
47,KHVR,Havre,1641174780,1641181980,N,35.0,21.0,57.0,SW,,14.0,27.19,0.0,Cloudy,HVR,2022-01-03 01:53:00,2022-01-03 03:53:00
48,KHVR,Havre,1641178380,1641185580,N,32.0,22.0,66.0,WSW,,8.0,27.19,0.0,Cloudy,HVR,2022-01-03 02:53:00,2022-01-03 04:53:00
49,KHVR,Havre,1641181980,1641189180,N,30.0,21.0,69.0,WSW,,10.0,27.17,0.0,Mostly Cloudy,HVR,2022-01-03 03:53:00,2022-01-03 05:53:00
50,KHVR,Havre,1641185580,1641192780,N,25.0,18.0,75.0,SSW,,9.0,27.16,0.0,Fair,HVR,2022-01-03 04:53:00,2022-01-03 06:53:00
51,KHVR,Havre,1641189180,1641196380,N,19.0,13.0,77.0,SSW,,6.0,27.15,0.0,Fair,HVR,2022-01-03 05:53:00,2022-01-03 07:53:00
52,KHVR,Havre,1641192780,1641199980,N,19.0,14.0,81.0,SW,,5.0,27.15,0.0,Fair,HVR,2022-01-03 06:53:00,2022-01-03 08:53:00
53,KHVR,Havre,1641196380,1641203580,N,19.0,15.0,85.0,ENE,,10.0,27.15,0.0,Fair,HVR,2022-01-03 07:53:00,2022-01-03 09:53:00
54,KHVR,Havre,1641199980,1641207180,N,15.0,11.0,84.0,CALM,,0.0,27.15,0.0,Partly Cloudy,HVR,2022-01-03 08:53:00,2022-01-03 10:53:00
55,KHVR,Havre,1641203580,1641210780,N,10.0,7.0,87.0,ESE,,3.0,27.15,0.0,Fair,HVR,2022-01-03 09:53:00,2022-01-03 11:53:00
56,KHVR,Havre,1641207180,1641214380,N,9.0,6.0,88.0,CALM,,0.0,27.14,0.0,Fair,HVR,2022-01-03 10:53:00,2022-01-03 12:53:00
57,KHVR,Havre,1641210780,1641217980,N,11.0,9.0,92.0,CALM,,0.0,27.12,0.0,Fair,HVR,2022-01-03 11:53:00,2022-01-03 13:53:00
58,KHVR,Havre,1641214380,1641221580,N,11.0,8.0,88.0,E,,7.0,27.1,0.0,Fair,HVR,2022-01-03 12:53:00,2022-01-03 14:53:00
59,KHVR,Havre,1641217980,1641225180,N,12.0,9.0,88.0,E,,9.0,27.08,0.0,Fair,HVR,2022-01-03 13:53:00,2022-01-03 15:53:00
60,KHVR,Havre,1641221580,1641228780,D,13.0,10.0,88.0,E,,7.0,27.05,0.0,Fair,HVR,2022-01-03 14:53:00,2022-01-03 16:53:00
61,KHVR,Havre,1641225180,1641232380,D,13.0,10.0,88.0,E,,12.0,27.04,0.0,Fair,HVR,2022-01-03 15:53:00,2022-01-03 17:53:00
62,KHVR,Havre,1641228780,1641235980,D,15.0,11.0,84.0,ENE,,8.0,27.01,0.0,Fair,HVR,2022-01-03 16:53:00,2022-01-03 18:53:00
63,KHVR,Havre,1641232380,1641239580,D,16.0,12.0,84.0,E,,9.0,27.0,0.0,Fair,HVR,2022-01-03 17:53:00,2022-01-03 19:53:00
64,KHVR,Havre,1641235980,1641243180,D,18.0,13.0,81.0,E,,10.0,26.97,0.0,Fair,HVR,2022-01-03 18:53:00,2022-01-03 20:53:00
65,KHVR,Havre,1641239580,1641246780,D,19.0,13.0,77.0,E,,9.0,26.93,0.0,Fair,HVR,2022-01-03 19:53:00,2022-01-03 21:53:00
66,KHVR,Havre,1641243180,1641250380,D,19.0,13.0,77.0,ENE,,7.0,26.91,0.0,Fair,HVR,2022-01-03 20:53:00,2022-01-03 22:53:00
67,KHVR,Havre,1641246780,1641253980,D,20.0,13.0,74.0,NE,,6.0,26.91,0.0,Fair,HVR,2022-01-03 21:53:00,2022-01-03 23:53:00
68,KHVR,Havre,1641250380,1641257580,D,19.0,13.0,77.0,E,,6.0,26.9,0.0,Fair,HVR,2022-01-03 22:53:00,2022-01-04 00:53:00
69,KHVR,Havre,1641253980,1641261180,N,16.0,11.0,81.0,ENE,,6.0,26.88,0.0,Fair,HVR,2022-01-03 23:53:00,2022-01-04 01:53:00
70,KHVR,Havre,1641264780,1641271980,N,7.0,3.0,84.0,NW,21.0,14.0,26.93,0.0,Mostly Cloudy,HVR,2022-01-04 02:53:00,2022-01-04 04:53:00
71,KHVR,Havre,1641266100,1641273300,N,7.0,2.0,80.0,NNW,,18.0,26.94,0.0,Cloudy,HVR,2022-01-04 03:15:00,2022-01-04 05:15:00
72,KHVR,Havre,1641268140,1641275340,N,5.0,0.0,78.0,NW,,14.0,26.95,0.0,Cloudy,HVR,2022-01-04 03:49:00,2022-01-04 05:49:00
73,KHVR,Havre,1641268380,1641275580,N,5.0,0.0,80.0,NW,,14.0,26.95,0.0,Cloudy,HVR,2022-01-04 03:53:00,2022-01-04 05:53:00
74,KHVR,Havre,1641268920,1641276120,N,5.0,0.0,80.0,NW,,16.0,26.96,0.0,Cloudy,HVR,2022-01-04 04:02:00,2022-01-04 06:02:00
75,KHVR,Havre,1641271740,1641278940,N,3.0,-2.0,78.0,NW,,16.0,26.99,0.0,Cloudy,HVR,2022-01-04 04:49:00,2022-01-04 06:49:00
76,KHVR,Havre,1641271980,1641279180,N,4.0,-2.0,76.0,NW,,16.0,26.98,0.0,Cloudy,HVR,2022-01-04 04:53:00,2022-01-04 06:53:00
77,KHVR,Havre,1641275100,1641282300,N,2.0,-5.0,72.0,NW,31.0,22.0,27.0,0.0,Cloudy / Windy,HVR,2022-01-04 05:45:00,2022-01-04 07:45:00
78,KHVR,Havre,1641275580,1641282780,N,1.0,-5.0,75.0,NW,31.0,20.0,27.01,0.0,Cloudy,HVR,2022-01-04 05:53:00,2022-01-04 07:53:00
79,KHVR,Havre,1641278280,1641285480,N,1.0,-6.0,72.0,WNW,23.0,16.0,27.04,0.0,Cloudy,HVR,2022-01-04 06:38:00,2022-01-04 08:38:00
80,KHVR,Havre,1641279180,1641286380,N,1.0,-6.0,72.0,WNW,29.0,17.0,27.06,0.0,Cloudy,HVR,2022-01-04 06:53:00,2022-01-04 08:53:00
81,KHVR,Havre,1641281400,1641288600,N,0.0,-8.0,69.0,WNW,28.0,13.0,27.07,0.0,Cloudy,HVR,2022-01-04 07:30:00,2022-01-04 09:30:00
82,KHVR,Havre,1641282360,1641289560,N,-1.0,-8.0,72.0,NW,29.0,16.0,27.08,0.0,Light Snow,HVR,2022-01-04 07:46:00,2022-01-04 09:46:00
83,KHVR,Havre,1641282780,1641289980,N,-1.0,-8.0,72.0,NW,30.0,21.0,27.09,0.0,Light Snow / Windy,HVR,2022-01-04 07:53:00,2022-01-04 09:53:00
84,KHVR,Havre,1641283440,1641290640,N,-2.0,-7.0,79.0,NW,31.0,12.0,27.09,0.0,Light Snow,HVR,2022-01-04 08:04:00,2022-01-04 10:04:00
85,KHVR,Havre,1641284040,1641291240,N,-2.0,-8.0,76.0,NW,23.0,13.0,27.09,0.0,Light Snow,HVR,2022-01-04 08:14:00,2022-01-04 10:14:00
86,KHVR,Havre,1641284460,1641291660,N,-2.0,-8.0,76.0,NW,26.0,18.0,27.1,0.0,Light Snow,HVR,2022-01-04 08:21:00,2022-01-04 10:21:00
87,KHVR,Havre,1641286380,1641293580,N,-2.0,-10.0,69.0,WNW,33.0,17.0,27.12,0.0,Cloudy,HVR,2022-01-04 08:53:00,2022-01-04 10:53:00
88,KHVR,Havre,1641289980,1641297180,N,-4.0,-12.0,69.0,NW,24.0,12.0,27.17,0.0,Cloudy,HVR,2022-01-04 09:53:00,2022-01-04 11:53:00
89,KHVR,Havre,1641293580,1641300780,N,-5.0,-13.0,69.0,NW,33.0,17.0,27.21,0.0,Cloudy,HVR,2022-01-04 10:53:00,2022-01-04 12:53:00
90,KHVR,Havre,1641297180,1641304380,N,-6.0,-14.0,68.0,WNW,25.0,12.0,27.26,0.0,Cloudy,HVR,2022-01-04 11:53:00,2022-01-04 13:53:00
91,KHVR,Havre,1641300780,1641307980,N,-7.0,-16.0,65.0,NW,25.0,20.0,27.31,0.0,Cloudy,HVR,2022-01-04 12:53:00,2022-01-04 14:53:00
92,KHVR,Havre,1641301560,1641308760,N,-7.0,-17.0,62.0,NW,29.0,20.0,27.32,0.0,Cloudy,HVR,2022-01-04 13:06:00,2022-01-04 15:06:00
93,KHVR,Havre,1641304380,1641311580,N,-8.0,-18.0,61.0,WNW,28.0,14.0,27.36,0.0,Cloudy,HVR,2022-01-04 13:53:00,2022-01-04 15:53:00
94,KHVR,Havre,1641307980,1641315180,D,-9.0,-18.0,65.0,WNW,25.0,17.0,27.4,0.0,Cloudy,HVR,2022-01-04 14:53:00,2022-01-04 16:53:00
95,KHVR,Havre,1641308820,1641316020,D,-9.0,-18.0,65.0,WNW,,16.0,27.41,0.0,Cloudy,HVR,2022-01-04 15:07:00,2022-01-04 17:07:00
96,KHVR,Havre,1641311580,1641318780,D,-9.0,-18.0,65.0,WNW,,15.0,27.44,0.0,Cloudy,HVR,2022-01-04 15:53:00,2022-01-04 17:53:00
97,KHVR,Havre,1641315180,1641322380,D,-9.0,-19.0,62.0,WNW,31.0,25.0,27.48,0.0,Cloudy / Windy,HVR,2022-01-04 16:53:00,2022-01-04 18:53:00
98,KHVR,Havre,1641318780,1641325980,D,-9.0,-18.0,65.0,WNW,,17.0,27.5,0.0,Cloudy,HVR,2022-01-04 17:53:00,2022-01-04 19:53:00
99,KHVR,Havre,1641322380,1641329580,D,-8.0,-18.0,61.0,WNW,,20.0,27.51,0.0,Cloudy,HVR,2022-01-04 18:53:00,2022-01-04 20:53:00
100,KHVR,Havre,1641325200,1641332400,D,-8.0,-17.0,65.0,WNW,,20.0,27.52,0.0,Light Snow,HVR,2022-01-04 19:40:00,2022-01-04 21:40:00
101,KHVR,Havre,1641325980,1641333180,D,-8.0,-16.0,68.0,WNW,,22.0,27.52,0.0,Light Snow / Windy,HVR,2022-01-04 19:53:00,2022-01-04 21:53:00
102,KHVR,Havre,1641327000,1641334200,D,-8.0,-15.0,71.0,WNW,28.0,17.0,27.53,0.0,Light Snow,HVR,2022-01-04 20:10:00,2022-01-04 22:10:00
103,KHVR,Havre,1641328200,1641335400,D,-8.0,-15.0,71.0,WNW,,15.0,27.54,0.0,Light Snow,HVR,2022-01-04 20:30:00,2022-01-04 22:30:00
104,KHVR,Havre,1641329100,1641336300,D,-9.0,-17.0,68.0,WNW,25.0,16.0,27.54,0.0,Light Snow,HVR,2022-01-04 20:45:00,2022-01-04 22:45:00
105,KHVR,Havre,1641329580,1641336780,D,-9.0,-19.0,62.0,WNW,,17.0,27.54,0.0,Mostly Cloudy,HVR,2022-01-04 20:53:00,2022-01-04 22:53:00
106,KHVR,Havre,1641330420,1641337620,D,-8.0,-17.0,65.0,WNW,,17.0,27.54,0.0,Mostly Cloudy,HVR,2022-01-04 21:07:00,2022-01-04 23:07:00
107,KHVR,Havre,1641330840,1641338040,D,-8.0,-16.0,68.0,WNW,,18.0,27.54,0.0,Haze,HVR,2022-01-04 21:14:00,2022-01-04 23:14:00
108,KHVR,Havre,1641331620,1641338820,D,-8.0,-19.0,59.0,WNW,,21.0,27.55,0.0,Mostly Cloudy / Windy,HVR,2022-01-04 21:27:00,2022-01-04 23:27:00
109,KHVR,Havre,1641333180,1641340380,D,-8.0,-17.0,65.0,NW,24.0,17.0,27.56,0.0,Light Snow,HVR,2022-01-04 21:53:00,2022-01-04 23:53:00
110,KHVR,Havre,1641334800,1641342000,D,-8.0,-16.0,68.0,WNW,,18.0,27.57,0.0,Light Snow,HVR,2022-01-04 22:20:00,2022-01-05 00:20:00
111,KHVR,Havre,1641336120,1641343320,D,-9.0,-15.0,75.0,WNW,,16.0,27.58,0.0,Light Snow,HVR,2022-01-04 22:42:00,2022-01-05 00:42:00
112,KHVR,Havre,1641336780,1641343980,D,-8.0,-16.0,68.0,NW,,18.0,27.58,0.0,Cloudy,HVR,2022-01-04 22:53:00,2022-01-05 00:53:00
113,KHVR,Havre,1641340380,1641347580,N,-10.0,-19.0,65.0,NW,,17.0,27.6,0.0,Mostly Cloudy,HVR,2022-01-04 23:53:00,2022-01-05 01:53:00
114,KHVR,Havre,1641343980,1641351180,N,-12.0,-20.0,67.0,WNW,,9.0,27.61,0.0,Mostly Cloudy,HVR,2022-01-05 00:53:00,2022-01-05 02:53:00
115,KHVR,Havre,1641347580,1641354780,N,-13.0,-21.0,68.0,WNW,,6.0,27.62,0.0,Fair,HVR,2022-01-05 01:53:00,2022-01-05 03:53:00
116,KHVR,Havre,1641351180,1641358380,N,-12.0,-20.0,67.0,WNW,,6.0,27.61,0.0,Cloudy,HVR,2022-01-05 02:53:00,2022-01-05 04:53:00
117,KHVR,Havre,1641354780,1641361980,N,-12.0,-21.0,64.0,WNW,,13.0,27.61,0.0,Cloudy,HVR,2022-01-05 03:53:00,2022-01-05 05:53:00
118,KHVR,Havre,1641358380,1641365580,N,-14.0,-22.0,68.0,WNW,,8.0,27.61,0.0,Mostly Cloudy,HVR,2022-01-05 04:53:00,2022-01-05 06:53:00
119,KHVR,Havre,1641361980,1641369180,N,-14.0,-21.0,71.0,WNW,,5.0,27.61,0.0,Cloudy,HVR,2022-01-05 05:53:00,2022-01-05 07:53:00
120,KHVR,Havre,1641365580,1641372780,N,-17.0,-24.0,70.0,WNW,,6.0,27.61,0.0,Fair,HVR,2022-01-05 06:53:00,2022-01-05 08:53:00
121,KHVR,Havre,1641369180,1641376380,N,-19.0,-25.0,74.0,W,,5.0,27.61,0.0,Fair,HVR,2022-01-05 07:53:00,2022-01-05 09:53:00
122,KHVR,Havre,1641372780,1641379980,N,-20.0,-26.0,74.0,WSW,,8.0,27.61,0.0,Fair,HVR,2022-01-05 08:53:00,2022-01-05 10:53:00
123,KHVR,Havre,1641376380,1641383580,N,-21.0,-26.0,77.0,SW,,8.0,27.6,0.0,Fair,HVR,2022-01-05 09:53:00,2022-01-05 11:53:00
124,KHVR,Havre,1641379980,1641387180,N,-20.0,-26.0,74.0,W,,8.0,27.6,0.0,Fair,HVR,2022-01-05 10:53:00,2022-01-05 12:53:00
125,KHVR,Havre,1641383580,1641390780,N,-15.0,-22.0,71.0,WSW,,6.0,27.61,0.0,Cloudy,HVR,2022-01-05 11:53:00,2022-01-05 13:53:00
126,KHVR,Havre,1641387180,1641394380,N,-14.0,-21.0,71.0,W,,3.0,27.61,0.0,Cloudy,HVR,2022-01-05 12:53:00,2022-01-05 14:53:00
127,KHVR,Havre,1641390780,1641397980,N,-14.0,-22.0,68.0,WNW,,7.0,27.61,0.0,Cloudy,HVR,2022-01-05 13:53:00,2022-01-05 15:53:00
128,KHVR,Havre,1641394380,1641401580,D,-14.0,-21.0,71.0,W,,7.0,27.63,0.0,Cloudy,HVR,2022-01-05 14:53:00,2022-01-05 16:53:00
129,KHVR,Havre,1641397980,1641405180,D,-12.0,-20.0,67.0,W,,9.0,27.65,0.0,Cloudy,HVR,2022-01-05 15:53:00,2022-01-05 17:53:00
130,KHVR,Havre,1641401580,1641408780,D,-11.0,-19.0,68.0,WNW,,9.0,27.68,0.0,Cloudy,HVR,2022-01-05 16:53:00,2022-01-05 18:53:00
131,KHVR,Havre,1641405180,1641412380,D,-12.0,-19.0,71.0,WNW,,8.0,27.68,0.0,Mostly Cloudy,HVR,2022-01-05 17:53:00,2022-01-05 19:53:00
132,KHVR,Havre,1641408780,1641415980,D,-10.0,-19.0,65.0,NW,,10.0,27.68,0.0,Cloudy,HVR,2022-01-05 18:53:00,2022-01-05 20:53:00
133,KHVR,Havre,1641412380,1641419580,D,-9.0,-19.0,62.0,WNW,,9.0,27.68,0.0,Fair,HVR,2022-01-05 19:53:00,2022-01-05 21:53:00
134,KHVR,Havre,1641415980,1641423180,D,-9.0,-18.0,65.0,W,,8.0,27.68,0.0,Cloudy,HVR,2022-01-05 20:53:00,2022-01-05 22:53:00
135,KHVR,Havre,1641419580,1641426780,D,-9.0,-18.0,65.0,WNW,,10.0,27.68,0.0,Cloudy,HVR,2022-01-05 21:53:00,2022-01-05 23:53:00
136,KHVR,Havre,1641423180,1641430380,D,-9.0,-18.0,65.0,WNW,,10.0,27.69,0.0,Cloudy,HVR,2022-01-05 22:53:00,2022-01-06 00:53:00
137,KHVR,Havre,1641426780,1641433980,N,-10.0,-18.0,68.0,WNW,,8.0,27.69,0.0,Cloudy,HVR,2022-01-05 23:53:00,2022-01-06 01:53:00
138,KHVR,Havre,1641430380,1641437580,N,-11.0,-18.0,71.0,WNW,,7.0,27.68,0.0,Cloudy,HVR,2022-01-06 00:53:00,2022-01-06 02:53:00
139,KHVR,Havre,1641433980,1641441180,N,-12.0,-19.0,71.0,WNW,,5.0,27.69,0.0,Cloudy,HVR,2022-01-06 01:53:00,2022-01-06 03:53:00
140,KHVR,Havre,1641437580,1641444780,N,-16.0,-21.0,79.0,VAR,,3.0,27.69,0.0,Fair,HVR,2022-01-06 02:53:00,2022-01-06 04:53:00
141,KHVR,Havre,1641441180,1641448380,N,-18.0,-23.0,78.0,SSW,,7.0,27.69,0.0,Fair,HVR,2022-01-06 03:53:00,2022-01-06 05:53:00
142,KHVR,Havre,1641444780,1641451980,N,-21.0,-26.0,77.0,SW,,3.0,27.68,0.0,Fair,HVR,2022-01-06 04:53:00,2022-01-06 06:53:00
143,KHVR,Havre,1641448380,1641455580,N,-20.0,-26.0,74.0,CALM,,0.0,27.65,0.0,Fair,HVR,2022-01-06 05:53:00,2022-01-06 07:53:00
144,KHVR,Havre,1641451980,1641459180,N,-21.0,-26.0,77.0,CALM,,0.0,27.63,0.0,Fair,HVR,2022-01-06 06:53:00,2022-01-06 08:53:00
145,KHVR,Havre,1641455580,1641462780,N,-19.0,-26.0,70.0,CALM,,0.0,27.6,0.0,Fair,HVR,2022-01-06 07:53:00,2022-01-06 09:53:00
146,KHVR,Havre,1641459180,1641466380,N,-22.0,-27.0,77.0,CALM,,0.0,27.59,0.0,Fair,HVR,2022-01-06 08:53:00,2022-01-06 10:53:00
147,KHVR,Havre,1641462780,1641469980,N,-21.0,-27.0,73.0,E,,7.0,27.56,0.0,Fair,HVR,2022-01-06 09:53:00,2022-01-06 11:53:00
148,KHVR,Havre,1641466380,1641473580,N,-19.0,-25.0,74.0,E,,9.0,27.53,0.0,Fair,HVR,2022-01-06 10:53:00,2022-01-06 12:53:00
149,KHVR,Havre,1641469980,1641477180,N,-19.0,-25.0,74.0,ENE,,10.0,27.49,0.0,Fair,HVR,2022-01-06 11:53:00,2022-01-06 13:53:00
150,KHVR,Havre,1641473580,1641480780,N,-19.0,-25.0,74.0,ENE,,12.0,27.45,0.0,Fair,HVR,2022-01-06 12:53:00,2022-01-06 14:53:00
151,KHVR,Havre,1641477180,1641484380,N,-19.0,-24.0,78.0,ENE,,15.0,27.4,0.0,Fair,HVR,2022-01-06 13:53:00,2022-01-06 15:53:00
152,KHVR,Havre,1641480780,1641487980,D,-19.0,-23.0,81.0,ENE,,15.0,27.37,0.0,Fair,HVR,2022-01-06 14:53:00,2022-01-06 16:53:00
153,KHVR,Havre,1641484380,1641491580,D,-16.0,-21.0,79.0,E,,13.0,27.35,0.0,Fair,HVR,2022-01-06 15:53:00,2022-01-06 17:53:00
154,KHVR,Havre,1641487980,1641495180,D,-15.0,-20.0,78.0,E,,9.0,27.32,0.0,Cloudy,HVR,2022-01-06 16:53:00,2022-01-06 18:53:00
155,KHVR,Havre,1641491580,1641498780,D,-14.0,-19.0,79.0,ENE,,14.0,27.27,0.0,Cloudy,HVR,2022-01-06 17:53:00,2022-01-06 19:53:00
