,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
0,KSDY,Sidney,1641023760,1641030960,N,-22.0,-28.0,74.0,WSW,,8.0,28.07,0.0,Fair,SDY,2022-01-01 07:56:00,1,1,2022,5,7,56,2022-01-01 09:56:00,9,56
1,KSDY,Sidney,1641027360,1641034560,N,-21.0,-27.0,73.0,SW,,6.0,28.08,0.0,Fair,SDY,2022-01-01 08:56:00,1,1,2022,5,8,56,2022-01-01 10:56:00,10,56
2,KSDY,Sidney,1641030960,1641038160,N,-23.0,-29.0,74.0,SSW,,6.0,28.07,0.0,Fair,SDY,2022-01-01 09:56:00,1,1,2022,5,9,56,2022-01-01 11:56:00,11,56
3,KSDY,Sidney,1641034560,1641041760,N,-25.0,-30.0,78.0,SSW,,9.0,28.06,0.0,Fair,SDY,2022-01-01 10:56:00,1,1,2022,5,10,56,2022-01-01 12:56:00,12,56
4,KSDY,Sidney,1641038160,1641045360,N,-24.0,-30.0,74.0,SSW,,6.0,28.06,0.0,Fair,SDY,2022-01-01 11:56:00,1,1,2022,5,11,56,2022-01-01 13:56:00,13,56
5,KSDY,Sidney,1641041760,1641048960,N,-25.0,-30.0,78.0,SSW,,5.0,28.06,0.0,Fair,SDY,2022-01-01 12:56:00,1,1,2022,5,12,56,2022-01-01 14:56:00,14,56
6,KSDY,Sidney,1641045360,1641052560,N,-25.0,-31.0,74.0,SSW,,7.0,28.06,0.0,Fair,SDY,2022-01-01 13:56:00,1,1,2022,5,13,56,2022-01-01 15:56:00,15,56
7,KSDY,Sidney,1641048960,1641056160,D,-25.0,-30.0,78.0,S,,9.0,28.05,0.0,Fair,SDY,2022-01-01 14:56:00,1,1,2022,5,14,56,2022-01-01 16:56:00,16,56
8,KSDY,Sidney,1641052560,1641059760,D,-21.0,-27.0,73.0,SSW,,5.0,28.05,0.0,Fair,SDY,2022-01-01 15:56:00,1,1,2022,5,15,56,2022-01-01 17:56:00,17,56
9,KSDY,Sidney,1641056160,1641063360,D,-17.0,-24.0,70.0,SSW,,9.0,28.05,0.0,Fair,SDY,2022-01-01 16:56:00,1,1,2022,5,16,56,2022-01-01 18:56:00,18,56
10,KSDY,Sidney,1641059760,1641066960,D,-14.0,-21.0,71.0,SSW,,12.0,28.04,0.0,Fair,SDY,2022-01-01 17:56:00,1,1,2022,5,17,56,2022-01-01 19:56:00,19,56
11,KSDY,Sidney,1641063360,1641070560,D,-10.0,-18.0,68.0,SSW,,14.0,28.0,0.0,Fair,SDY,2022-01-01 18:56:00,1,1,2022,5,18,56,2022-01-01 20:56:00,20,56
12,KSDY,Sidney,1641066960,1641074160,D,-7.0,-15.0,68.0,SSW,,13.0,27.99,0.0,Fair,SDY,2022-01-01 19:56:00,1,1,2022,5,19,56,2022-01-01 21:56:00,21,56
13,KSDY,Sidney,1641070560,1641077760,D,-6.0,-14.0,68.0,SSW,,12.0,,0.0,Fair,SDY,2022-01-01 20:56:00,1,1,2022,5,20,56,2022-01-01 22:56:00,22,56
14,KSDY,Sidney,1641074160,1641081360,D,-5.0,-13.0,69.0,SSW,,13.0,27.96,0.0,Fair,SDY,2022-01-01 21:56:00,1,1,2022,5,21,56,2022-01-01 23:56:00,23,56
15,KSDY,Sidney,1641077760,1641084960,D,-7.0,-15.0,68.0,SSW,,7.0,27.95,0.0,Fair,SDY,2022-01-01 22:56:00,1,1,2022,5,22,56,2022-01-02 00:56:00,0,56
16,KSDY,Sidney,1641081360,1641088560,N,-10.0,-17.0,71.0,SSW,,7.0,27.94,0.0,Fair,SDY,2022-01-01 23:56:00,1,1,2022,5,23,56,2022-01-02 01:56:00,1,56
17,KSDY,Sidney,1641084960,1641092160,N,-11.0,-17.0,75.0,SSW,,9.0,27.93,0.0,Fair,SDY,2022-01-02 00:56:00,2,1,2022,6,0,56,2022-01-02 02:56:00,2,56
18,KSDY,Sidney,1641088560,1641095760,N,-13.0,-18.0,78.0,S,,7.0,27.91,0.0,Fair,SDY,2022-01-02 01:56:00,2,1,2022,6,1,56,2022-01-02 03:56:00,3,56
19,KSDY,Sidney,1641092160,1641099360,N,-11.0,-17.0,75.0,S,,9.0,27.9,0.0,Fair,SDY,2022-01-02 02:56:00,2,1,2022,6,2,56,2022-01-02 04:56:00,4,56
20,KSDY,Sidney,1641095760,1641102960,N,-11.0,-17.0,75.0,S,,10.0,27.89,0.0,Fair,SDY,2022-01-02 03:56:00,2,1,2022,6,3,56,2022-01-02 05:56:00,5,56
21,KSDY,Sidney,1641099360,1641106560,N,-13.0,-18.0,78.0,SSW,,9.0,27.87,0.0,Fair,SDY,2022-01-02 04:56:00,2,1,2022,6,4,56,2022-01-02 06:56:00,6,56
22,KSDY,Sidney,1641102960,1641110160,N,-11.0,-16.0,78.0,S,,8.0,27.87,0.0,Fair,SDY,2022-01-02 05:56:00,2,1,2022,6,5,56,2022-01-02 07:56:00,7,56
23,KSDY,Sidney,1641106560,1641113760,N,-8.0,-14.0,75.0,SSW,,9.0,27.85,0.0,Fair,SDY,2022-01-02 06:56:00,2,1,2022,6,6,56,2022-01-02 08:56:00,8,56
24,KSDY,Sidney,1641110160,1641117360,N,-6.0,-12.0,75.0,S,,9.0,27.82,0.0,Fair,SDY,2022-01-02 07:56:00,2,1,2022,6,7,56,2022-01-02 09:56:00,9,56
25,KSDY,Sidney,1641113760,1641120960,N,-4.0,-10.0,76.0,SSW,,9.0,27.83,0.0,Fair,SDY,2022-01-02 08:56:00,2,1,2022,6,8,56,2022-01-02 10:56:00,10,56
26,KSDY,Sidney,1641117360,1641124560,N,-2.0,-8.0,76.0,S,,10.0,27.82,0.0,Fair,SDY,2022-01-02 09:56:00,2,1,2022,6,9,56,2022-01-02 11:56:00,11,56
27,KSDY,Sidney,1641120960,1641128160,N,-1.0,-7.0,75.0,S,,8.0,27.82,0.0,Fair,SDY,2022-01-02 10:56:00,2,1,2022,6,10,56,2022-01-02 12:56:00,12,56
28,KSDY,Sidney,1641124560,1641131760,N,1.0,-6.0,72.0,SSW,,12.0,27.82,0.0,Fair,SDY,2022-01-02 11:56:00,2,1,2022,6,11,56,2022-01-02 13:56:00,13,56
29,KSDY,Sidney,1641128160,1641135360,N,2.0,-4.0,76.0,S,,6.0,27.81,0.0,Fair,SDY,2022-01-02 12:56:00,2,1,2022,6,12,56,2022-01-02 14:56:00,14,56
30,KSDY,Sidney,1641131760,1641138960,N,4.0,-3.0,73.0,SSW,,14.0,27.81,0.0,Fair,SDY,2022-01-02 13:56:00,2,1,2022,6,13,56,2022-01-02 15:56:00,15,56
31,KSDY,Sidney,1641135360,1641142560,D,5.0,-2.0,73.0,SSW,,13.0,27.82,0.0,Fair,SDY,2022-01-02 14:56:00,2,1,2022,6,14,56,2022-01-02 16:56:00,16,56
32,KSDY,Sidney,1641138960,1641146160,D,7.0,0.0,73.0,SSW,,13.0,27.83,0.0,Fair,SDY,2022-01-02 15:56:00,2,1,2022,6,15,56,2022-01-02 17:56:00,17,56
33,KSDY,Sidney,1641142560,1641149760,D,11.0,3.0,70.0,SSW,,14.0,27.83,0.0,Fair,SDY,2022-01-02 16:56:00,2,1,2022,6,16,56,2022-01-02 18:56:00,18,56
34,KSDY,Sidney,1641146160,1641153360,D,15.0,7.0,70.0,SSW,,12.0,27.81,0.0,Fair,SDY,2022-01-02 17:56:00,2,1,2022,6,17,56,2022-01-02 19:56:00,19,56
35,KSDY,Sidney,1641149760,1641156960,D,18.0,11.0,74.0,S,,8.0,27.8,0.0,Fair,SDY,2022-01-02 18:56:00,2,1,2022,6,18,56,2022-01-02 20:56:00,20,56
36,KSDY,Sidney,1641153360,1641160560,D,21.0,13.0,71.0,SSW,,10.0,27.79,0.0,Fair,SDY,2022-01-02 19:56:00,2,1,2022,6,19,56,2022-01-02 21:56:00,21,56
37,KSDY,Sidney,1641156960,1641164160,D,23.0,15.0,72.0,SW,,20.0,27.78,0.0,Fair,SDY,2022-01-02 20:56:00,2,1,2022,6,20,56,2022-01-02 22:56:00,22,56
38,KSDY,Sidney,1641160560,1641167760,D,23.0,16.0,74.0,SW,,16.0,27.78,0.0,Fair,SDY,2022-01-02 21:56:00,2,1,2022,6,21,56,2022-01-02 23:56:00,23,56
39,KSDY,Sidney,1641164160,1641171360,D,31.0,19.0,61.0,SW,,18.0,27.79,0.0,Fair,SDY,2022-01-02 22:56:00,2,1,2022,6,22,56,2022-01-03 00:56:00,0,56
40,KSDY,Sidney,1641167760,1641174960,N,26.0,18.0,71.0,SSW,,12.0,27.8,0.0,Fair,SDY,2022-01-02 23:56:00,2,1,2022,6,23,56,2022-01-03 01:56:00,1,56
41,KSDY,Sidney,1641171360,1641178560,N,22.0,17.0,82.0,SE,,7.0,27.82,0.0,Fair,SDY,2022-01-03 00:56:00,3,1,2022,0,0,56,2022-01-03 02:56:00,2,56
42,KSDY,Sidney,1641174960,1641182160,N,21.0,16.0,81.0,VAR,,3.0,27.84,0.0,Fair,SDY,2022-01-03 01:56:00,3,1,2022,0,1,56,2022-01-03 03:56:00,3,56
43,KSDY,Sidney,1641178560,1641185760,N,20.0,15.0,81.0,SSW,,3.0,27.85,0.0,Fair,SDY,2022-01-03 02:56:00,3,1,2022,0,2,56,2022-01-03 04:56:00,4,56
44,KSDY,Sidney,1641182160,1641189360,N,22.0,17.0,82.0,SSW,,3.0,27.86,0.0,Fair,SDY,2022-01-03 03:56:00,3,1,2022,0,3,56,2022-01-03 05:56:00,5,56
45,KSDY,Sidney,1641185760,1641192960,N,19.0,14.0,81.0,S,,8.0,27.86,0.0,Fair,SDY,2022-01-03 04:56:00,3,1,2022,0,4,56,2022-01-03 06:56:00,6,56
46,KSDY,Sidney,1641189360,1641196560,N,16.0,12.0,84.0,S,,8.0,27.86,0.0,Partly Cloudy,SDY,2022-01-03 05:56:00,3,1,2022,0,5,56,2022-01-03 07:56:00,7,56
47,KSDY,Sidney,1641192960,1641200160,N,18.0,14.0,84.0,SSW,,6.0,27.87,0.0,Cloudy,SDY,2022-01-03 06:56:00,3,1,2022,0,6,56,2022-01-03 08:56:00,8,56
48,KSDY,Sidney,1641196560,1641203760,N,17.0,13.0,84.0,CALM,,0.0,27.87,0.0,Fair,SDY,2022-01-03 07:56:00,3,1,2022,0,7,56,2022-01-03 09:56:00,9,56
49,KSDY,Sidney,1641200160,1641207360,N,15.0,11.0,84.0,WSW,,5.0,27.87,0.0,Fair,SDY,2022-01-03 08:56:00,3,1,2022,0,8,56,2022-01-03 10:56:00,10,56
50,KSDY,Sidney,1641203760,1641210960,N,13.0,9.0,84.0,CALM,,0.0,27.87,0.0,Fair,SDY,2022-01-03 09:56:00,3,1,2022,0,9,56,2022-01-03 11:56:00,11,56
51,KSDY,Sidney,1641207360,1641214560,N,10.0,8.0,92.0,NNW,,6.0,27.87,0.0,Fair,SDY,2022-01-03 10:56:00,3,1,2022,0,10,56,2022-01-03 12:56:00,12,56
52,KSDY,Sidney,1641210960,1641218160,N,9.0,7.0,92.0,NW,,5.0,27.87,0.0,Fair,SDY,2022-01-03 11:56:00,3,1,2022,0,11,56,2022-01-03 13:56:00,13,56
53,KSDY,Sidney,1641214560,1641221760,N,9.0,7.0,92.0,N,,6.0,27.88,0.0,Fair,SDY,2022-01-03 12:56:00,3,1,2022,0,12,56,2022-01-03 14:56:00,14,56
54,KSDY,Sidney,1641218160,1641225360,N,7.0,5.0,92.0,N,,6.0,27.88,0.0,Fair,SDY,2022-01-03 13:56:00,3,1,2022,0,13,56,2022-01-03 15:56:00,15,56
55,KSDY,Sidney,1641221760,1641228960,D,8.0,5.0,87.0,N,,8.0,27.88,0.0,Fair,SDY,2022-01-03 14:56:00,3,1,2022,0,14,56,2022-01-03 16:56:00,16,56
56,KSDY,Sidney,1641225360,1641232560,D,10.0,8.0,92.0,NNE,,12.0,27.87,0.0,Fair,SDY,2022-01-03 15:56:00,3,1,2022,0,15,56,2022-01-03 17:56:00,17,56
57,KSDY,Sidney,1641228960,1641236160,D,13.0,10.0,88.0,NNE,,10.0,27.87,0.0,Fair,SDY,2022-01-03 16:56:00,3,1,2022,0,16,56,2022-01-03 18:56:00,18,56
58,KSDY,Sidney,1641232560,1641239760,D,17.0,13.0,84.0,NNE,,7.0,27.84,0.0,Fair,SDY,2022-01-03 17:56:00,3,1,2022,0,17,56,2022-01-03 19:56:00,19,56
59,KSDY,Sidney,1641236160,1641243360,D,19.0,15.0,85.0,NNE,,6.0,27.8,0.0,Fair,SDY,2022-01-03 18:56:00,3,1,2022,0,18,56,2022-01-03 20:56:00,20,56
60,KSDY,Sidney,1641239760,1641246960,D,21.0,15.0,78.0,N,,7.0,27.77,0.0,Fair,SDY,2022-01-03 19:56:00,3,1,2022,0,19,56,2022-01-03 21:56:00,21,56
61,KSDY,Sidney,1641243360,1641250560,D,21.0,14.0,74.0,N,,5.0,27.74,0.0,Fair,SDY,2022-01-03 20:56:00,3,1,2022,0,20,56,2022-01-03 22:56:00,22,56
62,KSDY,Sidney,1641246960,1641254160,D,21.0,15.0,78.0,NNE,,8.0,27.72,0.0,Fair,SDY,2022-01-03 21:56:00,3,1,2022,0,21,56,2022-01-03 23:56:00,23,56
63,KSDY,Sidney,1641250560,1641257760,D,19.0,15.0,85.0,NNE,,8.0,27.68,0.0,Fair,SDY,2022-01-03 22:56:00,3,1,2022,0,22,56,2022-01-04 00:56:00,0,56
64,KSDY,Sidney,1641254160,1641261360,N,17.0,13.0,84.0,N,,7.0,27.66,0.0,Fair,SDY,2022-01-03 23:56:00,3,1,2022,0,23,56,2022-01-04 01:56:00,1,56
65,KSDY,Sidney,1641257760,1641264960,N,16.0,13.0,88.0,NNE,,8.0,27.63,0.0,Fair,SDY,2022-01-04 00:56:00,4,1,2022,1,0,56,2022-01-04 02:56:00,2,56
66,KSDY,Sidney,1641261360,1641268560,N,16.0,13.0,88.0,NE,,6.0,27.61,0.0,Fair,SDY,2022-01-04 01:56:00,4,1,2022,1,1,56,2022-01-04 03:56:00,3,56
67,KSDY,Sidney,1641264960,1641272160,N,14.0,11.0,88.0,NE,,6.0,27.58,0.0,Fair,SDY,2022-01-04 02:56:00,4,1,2022,1,2,56,2022-01-04 04:56:00,4,56
68,KSDY,Sidney,1641268560,1641275760,N,15.0,12.0,88.0,N,,5.0,27.56,0.0,Fair,SDY,2022-01-04 03:56:00,4,1,2022,1,3,56,2022-01-04 05:56:00,5,56
69,KSDY,Sidney,1641272160,1641279360,N,14.0,10.0,84.0,NW,,5.0,27.54,0.0,Fair,SDY,2022-01-04 04:56:00,4,1,2022,1,4,56,2022-01-04 06:56:00,6,56
70,KSDY,Sidney,1641275760,1641282960,N,14.0,10.0,84.0,N,,5.0,27.52,0.0,Fair,SDY,2022-01-04 05:56:00,4,1,2022,1,5,56,2022-01-04 07:56:00,7,56
71,KSDY,Sidney,1641279360,1641286560,N,13.0,9.0,84.0,N,,7.0,27.49,0.0,Fair,SDY,2022-01-04 06:56:00,4,1,2022,1,6,56,2022-01-04 08:56:00,8,56
72,KSDY,Sidney,1641282960,1641290160,N,14.0,10.0,84.0,NNE,,6.0,27.47,0.0,Cloudy,SDY,2022-01-04 07:56:00,4,1,2022,1,7,56,2022-01-04 09:56:00,9,56
73,KSDY,Sidney,1641286560,1641293760,N,15.0,11.0,84.0,NNW,,8.0,27.47,0.0,Cloudy,SDY,2022-01-04 08:56:00,4,1,2022,1,8,56,2022-01-04 10:56:00,10,56
74,KSDY,Sidney,1641290160,1641297360,N,14.0,10.0,84.0,N,,12.0,27.48,0.0,Cloudy,SDY,2022-01-04 09:56:00,4,1,2022,1,9,56,2022-01-04 11:56:00,11,56
75,KSDY,Sidney,1641293760,1641300960,N,12.0,8.0,84.0,NNW,,13.0,27.48,0.0,Mostly Cloudy,SDY,2022-01-04 10:56:00,4,1,2022,1,10,56,2022-01-04 12:56:00,12,56
76,KSDY,Sidney,1641297360,1641304560,N,12.0,8.0,84.0,NNW,,16.0,27.53,0.0,Cloudy,SDY,2022-01-04 11:56:00,4,1,2022,1,11,56,2022-01-04 13:56:00,13,56
77,KSDY,Sidney,1641300180,1641307380,N,12.0,7.0,79.0,NNW,,15.0,27.58,0.0,Mostly Cloudy,SDY,2022-01-04 12:43:00,4,1,2022,1,12,43,2022-01-04 14:43:00,14,43
78,KSDY,Sidney,1641300960,1641308160,N,11.0,7.0,84.0,NNW,,14.0,27.59,0.0,Cloudy,SDY,2022-01-04 12:56:00,4,1,2022,1,12,56,2022-01-04 14:56:00,14,56
79,KSDY,Sidney,1641301500,1641308700,N,10.0,7.0,85.0,NW,,15.0,27.6,0.0,Light Snow,SDY,2022-01-04 13:05:00,4,1,2022,1,13,5,2022-01-04 15:05:00,15,5
80,KSDY,Sidney,1641302940,1641310140,N,9.0,3.0,79.0,NNW,26.0,23.0,27.6,0.0,Light Snow / Windy,SDY,2022-01-04 13:29:00,4,1,2022,1,13,29,2022-01-04 15:29:00,15,29
81,KSDY,Sidney,1641304560,1641311760,N,7.0,2.0,80.0,NNW,30.0,23.0,27.61,0.0,Light Snow / Windy,SDY,2022-01-04 13:56:00,4,1,2022,1,13,56,2022-01-04 15:56:00,15,56
82,KSDY,Sidney,1641306240,1641313440,D,7.0,1.0,79.0,NNW,30.0,22.0,27.66,0.0,Light Snow / Windy,SDY,2022-01-04 14:24:00,4,1,2022,1,14,24,2022-01-04 16:24:00,16,24
83,KSDY,Sidney,1641307560,1641314760,D,5.0,0.0,78.0,NNW,31.0,21.0,27.7,0.0,Light Snow / Windy,SDY,2022-01-04 14:46:00,4,1,2022,1,14,46,2022-01-04 16:46:00,16,46
84,KSDY,Sidney,1641308160,1641315360,D,4.0,-1.0,80.0,NNW,,22.0,27.71,0.0,Light Snow / Windy,SDY,2022-01-04 14:56:00,4,1,2022,1,14,56,2022-01-04 16:56:00,16,56
85,KSDY,Sidney,1641308700,1641315900,D,3.0,0.0,85.0,NNW,30.0,24.0,27.73,0.0,Light Snow / Windy,SDY,2022-01-04 15:05:00,4,1,2022,1,15,5,2022-01-04 17:05:00,17,5
86,KSDY,Sidney,1641309240,1641316440,D,3.0,-2.0,78.0,NNW,33.0,23.0,27.74,0.0,Light Snow / Windy,SDY,2022-01-04 15:14:00,4,1,2022,1,15,14,2022-01-04 17:14:00,17,14
87,KSDY,Sidney,1641309720,1641316920,D,3.0,-2.0,78.0,NNW,31.0,25.0,27.74,0.0,Light Snow / Windy,SDY,2022-01-04 15:22:00,4,1,2022,1,15,22,2022-01-04 17:22:00,17,22
88,KSDY,Sidney,1641310260,1641317460,D,1.0,-2.0,85.0,NNW,33.0,28.0,27.76,0.0,Light Snow / Windy,SDY,2022-01-04 15:31:00,4,1,2022,1,15,31,2022-01-04 17:31:00,17,31
89,KSDY,Sidney,1641311760,1641318960,D,2.0,-4.0,76.0,NNW,32.0,26.0,27.79,0.0,Light Snow / Windy,SDY,2022-01-04 15:56:00,4,1,2022,1,15,56,2022-01-04 17:56:00,17,56
90,KSDY,Sidney,1641312180,1641319380,D,1.0,-4.0,78.0,NNW,30.0,21.0,27.8,0.0,Light Snow / Windy,SDY,2022-01-04 16:03:00,4,1,2022,1,16,3,2022-01-04 18:03:00,18,3
91,KSDY,Sidney,1641312780,1641319980,D,1.0,-4.0,78.0,NNW,31.0,25.0,27.81,0.0,Light Snow / Windy,SDY,2022-01-04 16:13:00,4,1,2022,1,16,13,2022-01-04 18:13:00,18,13
92,KSDY,Sidney,1641313020,1641320220,D,1.0,-6.0,72.0,NNW,31.0,24.0,27.81,0.0,Light Snow / Windy,SDY,2022-01-04 16:17:00,4,1,2022,1,16,17,2022-01-04 18:17:00,18,17
93,KSDY,Sidney,1641313680,1641320880,D,1.0,-4.0,78.0,NNW,,21.0,27.81,0.0,Light Snow / Windy,SDY,2022-01-04 16:28:00,4,1,2022,1,16,28,2022-01-04 18:28:00,18,28
94,KSDY,Sidney,1641314040,1641321240,D,1.0,-4.0,78.0,NNW,,21.0,27.81,0.0,Light Snow / Windy,SDY,2022-01-04 16:34:00,4,1,2022,1,16,34,2022-01-04 18:34:00,18,34
95,KSDY,Sidney,1641314340,1641321540,D,1.0,-4.0,78.0,NNW,,20.0,27.81,0.0,Light Snow,SDY,2022-01-04 16:39:00,4,1,2022,1,16,39,2022-01-04 18:39:00,18,39
96,KSDY,Sidney,1641315360,1641322560,D,2.0,-4.0,76.0,NNW,,14.0,27.84,0.0,Light Snow,SDY,2022-01-04 16:56:00,4,1,2022,1,16,56,2022-01-04 18:56:00,18,56
97,KSDY,Sidney,1641316440,1641323640,D,3.0,-4.0,72.0,NNW,25.0,21.0,27.86,0.0,Light Snow / Windy,SDY,2022-01-04 17:14:00,4,1,2022,1,17,14,2022-01-04 19:14:00,19,14
98,KSDY,Sidney,1641318960,1641326160,D,3.0,-3.0,76.0,NNW,,18.0,27.87,0.0,Light Snow,SDY,2022-01-04 17:56:00,4,1,2022,1,17,56,2022-01-04 19:56:00,19,56
99,KSDY,Sidney,1641320640,1641327840,D,3.0,-2.0,78.0,NNW,23.0,15.0,27.89,0.0,Light Snow,SDY,2022-01-04 18:24:00,4,1,2022,1,18,24,2022-01-04 20:24:00,20,24
100,KSDY,Sidney,1641321000,1641328200,D,3.0,-2.0,78.0,NNW,22.0,16.0,27.89,0.0,Light Snow,SDY,2022-01-04 18:30:00,4,1,2022,1,18,30,2022-01-04 20:30:00,20,30
101,KSDY,Sidney,1641321840,1641329040,D,3.0,-2.0,78.0,NNW,28.0,24.0,27.89,0.0,Light Snow / Windy,SDY,2022-01-04 18:44:00,4,1,2022,1,18,44,2022-01-04 20:44:00,20,44
102,KSDY,Sidney,1641322140,1641329340,D,3.0,-2.0,78.0,NNW,31.0,25.0,27.89,0.0,Light Snow / Windy,SDY,2022-01-04 18:49:00,4,1,2022,1,18,49,2022-01-04 20:49:00,20,49
103,KSDY,Sidney,1641322560,1641329760,D,3.0,-4.0,73.0,NNW,,29.0,27.89,0.0,Light Snow / Windy,SDY,2022-01-04 18:56:00,4,1,2022,1,18,56,2022-01-04 20:56:00,20,56
104,KSDY,Sidney,1641323040,1641330240,D,3.0,-4.0,72.0,NNW,31.0,25.0,27.9,0.0,Haze / Windy,SDY,2022-01-04 19:04:00,4,1,2022,1,19,4,2022-01-04 21:04:00,21,4
105,KSDY,Sidney,1641324180,1641331380,D,3.0,-4.0,72.0,NNW,29.0,22.0,27.91,0.0,Haze / Windy,SDY,2022-01-04 19:23:00,4,1,2022,1,19,23,2022-01-04 21:23:00,21,23
106,KSDY,Sidney,1641326160,1641333360,D,3.0,-4.0,73.0,NW,29.0,25.0,27.92,0.0,Haze / Windy,SDY,2022-01-04 19:56:00,4,1,2022,1,19,56,2022-01-04 21:56:00,21,56
107,KSDY,Sidney,1641327060,1641334260,D,3.0,-4.0,72.0,NW,31.0,28.0,27.92,0.0,Haze / Windy,SDY,2022-01-04 20:11:00,4,1,2022,1,20,11,2022-01-04 22:11:00,22,11
108,KSDY,Sidney,1641327360,1641334560,D,3.0,-4.0,72.0,NW,,29.0,27.93,0.0,Haze / Windy,SDY,2022-01-04 20:16:00,4,1,2022,1,20,16,2022-01-04 22:16:00,22,16
109,KSDY,Sidney,1641327660,1641334860,D,1.0,-4.0,78.0,NW,33.0,28.0,27.93,0.0,Haze / Windy,SDY,2022-01-04 20:21:00,4,1,2022,1,20,21,2022-01-04 22:21:00,22,21
110,KSDY,Sidney,1641328080,1641335280,D,1.0,-2.0,85.0,NW,,21.0,27.94,0.0,Haze / Windy,SDY,2022-01-04 20:28:00,4,1,2022,1,20,28,2022-01-04 22:28:00,22,28
111,KSDY,Sidney,1641328560,1641335760,D,1.0,-6.0,72.0,WNW,33.0,28.0,27.94,0.0,Haze / Windy,SDY,2022-01-04 20:36:00,4,1,2022,1,20,36,2022-01-04 22:36:00,22,36
112,KSDY,Sidney,1641329760,1641336960,D,1.0,-6.0,72.0,NW,33.0,28.0,27.95,0.0,Haze / Windy,SDY,2022-01-04 20:56:00,4,1,2022,1,20,56,2022-01-04 22:56:00,22,56
113,KSDY,Sidney,1641331200,1641338400,D,0.0,-6.0,78.0,NW,33.0,23.0,27.98,0.0,Haze / Windy,SDY,2022-01-04 21:20:00,4,1,2022,1,21,20,2022-01-04 23:20:00,23,20
114,KSDY,Sidney,1641332160,1641339360,D,0.0,-6.0,78.0,NW,32.0,25.0,27.98,0.0,Haze / Windy,SDY,2022-01-04 21:36:00,4,1,2022,1,21,36,2022-01-04 23:36:00,23,36
115,KSDY,Sidney,1641333360,1641340560,D,0.0,-6.0,76.0,WNW,31.0,24.0,28.0,0.0,Light Snow / Windy,SDY,2022-01-04 21:56:00,4,1,2022,1,21,56,2022-01-04 23:56:00,23,56
116,KSDY,Sidney,1641334380,1641341580,D,0.0,-8.0,72.0,NW,32.0,21.0,28.01,0.0,Haze / Windy,SDY,2022-01-04 22:13:00,4,1,2022,1,22,13,2022-01-05 00:13:00,0,13
117,KSDY,Sidney,1641335040,1641342240,D,0.0,-8.0,72.0,NW,32.0,23.0,28.01,0.0,Haze / Windy,SDY,2022-01-04 22:24:00,4,1,2022,1,22,24,2022-01-05 00:24:00,0,24
118,KSDY,Sidney,1641335340,1641342540,D,0.0,-8.0,72.0,NW,31.0,23.0,28.02,0.0,Haze / Windy,SDY,2022-01-04 22:29:00,4,1,2022,1,22,29,2022-01-05 00:29:00,0,29
119,KSDY,Sidney,1641335640,1641342840,D,0.0,-8.0,72.0,NW,36.0,29.0,28.01,0.0,Light Snow / Windy,SDY,2022-01-04 22:34:00,4,1,2022,1,22,34,2022-01-05 00:34:00,0,34
120,KSDY,Sidney,1641335820,1641343020,D,0.0,-8.0,72.0,NW,36.0,26.0,28.02,0.0,Light Snow / Windy,SDY,2022-01-04 22:37:00,4,1,2022,1,22,37,2022-01-05 00:37:00,0,37
121,KSDY,Sidney,1641336180,1641343380,D,0.0,-8.0,72.0,NW,32.0,28.0,28.03,0.0,Light Snow / Windy,SDY,2022-01-04 22:43:00,4,1,2022,1,22,43,2022-01-05 00:43:00,0,43
122,KSDY,Sidney,1641336360,1641343560,D,0.0,-8.0,72.0,NW,32.0,23.0,28.03,0.0,Light Snow / Windy,SDY,2022-01-04 22:46:00,4,1,2022,1,22,46,2022-01-05 00:46:00,0,46
123,KSDY,Sidney,1641336960,1641344160,D,-1.0,-8.0,72.0,WNW,29.0,23.0,28.04,0.0,Haze / Windy,SDY,2022-01-04 22:56:00,4,1,2022,1,22,56,2022-01-05 00:56:00,0,56
124,KSDY,Sidney,1641339840,1641347040,N,-2.0,-9.0,71.0,WNW,26.0,21.0,28.06,0.0,Cloudy / Windy,SDY,2022-01-04 23:44:00,4,1,2022,1,23,44,2022-01-05 01:44:00,1,44
125,KSDY,Sidney,1641340560,1641347760,N,-3.0,-10.0,72.0,WNW,28.0,18.0,28.07,0.0,Haze,SDY,2022-01-04 23:56:00,4,1,2022,1,23,56,2022-01-05 01:56:00,1,56
126,KSDY,Sidney,1641342480,1641349680,N,-6.0,-11.0,77.0,WNW,29.0,22.0,28.08,0.0,Haze / Windy,SDY,2022-01-05 00:28:00,5,1,2022,2,0,28,2022-01-05 02:28:00,2,28
127,KSDY,Sidney,1641344160,1641351360,N,-6.0,-12.0,75.0,WNW,30.0,24.0,28.09,0.0,Haze / Windy,SDY,2022-01-05 00:56:00,5,1,2022,2,0,56,2022-01-05 02:56:00,2,56
128,KSDY,Sidney,1641344880,1641352080,N,-6.0,-11.0,77.0,WNW,31.0,22.0,28.1,0.0,Mostly Cloudy / Windy,SDY,2022-01-05 01:08:00,5,1,2022,2,1,8,2022-01-05 03:08:00,3,8
